gen_3_0;gen_24_10;gen_26_11;gen_39_16;gen_48_19;gen_61_25;gen_88_39;gen_99_44;gen_106_48;gen_111_51
0.005;0.29;0.149;0.046;0.088;0.419;0.336;0.229;0.269;0.254
0.003;0.197;0.077;0.066;0.058;0.428;0.304;0.232;0.258;0.23
0.001;0.256;0.045;0.111;0.022;0.421;0.364;0.318;0.331;0.305
0.009000000000000001;0.256;0.053;0.157;0.012;0.363;0.365;0.338;0.367;0.297
0.031;0.241;0.08600000000000001;0.194;0.018000000000000002;0.299;0.34700000000000003;0.306;0.34900000000000003;0.268
0.052000000000000005;0.244;0.107;0.20700000000000002;0.028;0.247;0.306;0.277;0.323;0.233
0.056;0.249;0.115;0.188;0.044;0.20700000000000002;0.28300000000000003;0.23800000000000002;0.28600000000000003;0.20400000000000001
0.055;0.256;0.129;0.16;0.06;0.179;0.315;0.23900000000000002;0.299;0.218
0.058;0.264;0.146;0.131;0.061;0.17400000000000002;0.364;0.272;0.342;0.259
0.064;0.29;0.169;0.098;0.044;0.185;0.402;0.304;0.375;0.299
0.078;0.323;0.199;0.061;0.042;0.212;0.417;0.332;0.393;0.342
0.099;0.353;0.234;0.04;0.048;0.23700000000000002;0.43;0.362;0.40700000000000003;0.382
0.12;0.373;0.258;0.03;0.065;0.24;0.436;0.389;0.421;0.406
0.134;0.38;0.257;0.022;0.08600000000000001;0.21;0.43;0.381;0.41300000000000003;0.395
0.124;0.362;0.221;0.011;0.092;0.194;0.401;0.328;0.368;0.354
0.136;0.34;0.256;0.004;0.1;0.201;0.379;0.309;0.359;0.336
0.133;0.353;0.296;0.01;0.093;0.19;0.366;0.294;0.342;0.335
0.091;0.35000000000000003;0.276;0.027;0.081;0.167;0.383;0.302;0.335;0.342
0.056;0.332;0.234;0.04;0.076;0.155;0.395;0.331;0.35100000000000003;0.34900000000000003
0.024;0.312;0.195;0.047;0.075;0.165;0.398;0.35100000000000003;0.369;0.35100000000000003
0.01;0.294;0.165;0.049;0.076;0.17400000000000002;0.405;0.35100000000000003;0.368;0.353
0.01;0.281;0.14100000000000001;0.052000000000000005;0.08600000000000001;0.17300000000000001;0.41300000000000003;0.34700000000000003;0.359;0.352
0.012;0.268;0.128;0.051000000000000004;0.085;0.178;0.40800000000000003;0.342;0.354;0.35100000000000003
0.014;0.255;0.122;0.053;0.076;0.18;0.387;0.325;0.34;0.329
0.018000000000000002;0.23900000000000002;0.112;0.058;0.064;0.166;0.32;0.27;0.289;0.258
0.017;0.149;0.059000000000000004;0.054;0.041;0.12;0.219;0.212;0.23500000000000001;0.185
0.007;0.161;0.031;0.037;0.01;0.088;0.244;0.26;0.279;0.216
0.008;0.156;0.031;0.026000000000000002;0.013000000000000001;0.061;0.223;0.229;0.246;0.194
0.023;0.139;0.049;0.022;0.02;0.051000000000000004;0.22;0.216;0.23;0.185
0.029;0.139;0.058;0.019;0.026000000000000002;0.048;0.219;0.20800000000000002;0.23;0.178
0.024;0.135;0.052000000000000005;0.013000000000000001;0.031;0.046;0.216;0.197;0.22;0.169
0.021;0.13;0.051000000000000004;0.008;0.033;0.047;0.219;0.19;0.217;0.163
0.027;0.138;0.06;0.008;0.028;0.053;0.228;0.186;0.221;0.164
0.037;0.161;0.078;0.012;0.021;0.059000000000000004;0.241;0.194;0.232;0.179
0.047;0.188;0.094;0.014;0.013000000000000001;0.068;0.246;0.20700000000000002;0.241;0.197
0.058;0.217;0.114;0.018000000000000002;0.009000000000000001;0.076;0.254;0.228;0.247;0.227
0.068;0.23500000000000001;0.13;0.031;0.006;0.082;0.259;0.254;0.252;0.258
0.077;0.232;0.131;0.05;0.006;0.09;0.251;0.268;0.246;0.274
0.075;0.216;0.126;0.082;0.013000000000000001;0.1;0.219;0.254;0.219;0.259
0.081;0.266;0.14400000000000002;0.125;0.024;0.117;0.199;0.26;0.217;0.259
0.08600000000000001;0.31;0.161;0.166;0.031;0.127;0.209;0.277;0.223;0.274
0.09;0.306;0.17200000000000001;0.198;0.039;0.14100000000000001;0.201;0.25;0.211;0.251
0.08700000000000001;0.27;0.168;0.202;0.051000000000000004;0.155;0.184;0.228;0.19;0.228
0.08600000000000001;0.244;0.139;0.184;0.064;0.166;0.164;0.219;0.168;0.21
0.084;0.224;0.097;0.157;0.076;0.18;0.151;0.212;0.149;0.201
0.073;0.209;0.063;0.124;0.085;0.192;0.139;0.202;0.133;0.192
0.059000000000000004;0.214;0.056;0.092;0.091;0.196;0.124;0.188;0.12;0.177
0.052000000000000005;0.233;0.059000000000000004;0.064;0.082;0.178;0.098;0.161;0.099;0.148
0.051000000000000004;0.231;0.061;0.048;0.069;0.152;0.061;0.112;0.066;0.097
0.039;0.121;0.037;0.036000000000000004;0.035;0.108;0.026000000000000002;0.05;0.03;0.041
0.017;0.069;0.012;0.036000000000000004;0.017;0.11;0.015;0.029;0.021;0.019
0.023;0.10300000000000001;0.005;0.046;0.029;0.115;0.01;0.017;0.015;0.013000000000000001
0.034;0.092;0.003;0.041;0.034;0.108;0.008;0.014;0.012;0.013000000000000001
0.041;0.082;0.005;0.037;0.035;0.097;0.009000000000000001;0.014;0.011;0.014
0.047;0.076;0.008;0.04;0.037;0.08700000000000001;0.016;0.017;0.016;0.019
0.044;0.07100000000000001;0.011;0.059000000000000004;0.041;0.079;0.027;0.026000000000000002;0.025;0.029
0.042;0.069;0.015;0.10400000000000001;0.052000000000000005;0.075;0.033;0.033;0.032;0.036000000000000004
0.048;0.07100000000000001;0.019;0.165;0.066;0.076;0.043000000000000003;0.036000000000000004;0.036000000000000004;0.043000000000000003
0.054;0.075;0.024;0.223;0.084;0.082;0.062;0.044;0.041;0.061
0.059000000000000004;0.085;0.029;0.263;0.108;0.094;0.08700000000000001;0.067;0.056;0.098
0.069;0.098;0.034;0.291;0.149;0.107;0.108;0.10300000000000001;0.074;0.148
0.08700000000000001;0.124;0.044;0.313;0.197;0.122;0.134;0.145;0.091;0.20600000000000002
0.113;0.18;0.073;0.336;0.201;0.139;0.17200000000000001;0.19;0.114;0.248
0.146;0.302;0.127;0.375;0.20700000000000002;0.165;0.20500000000000002;0.246;0.168;0.258
0.164;0.375;0.164;0.376;0.197;0.169;0.219;0.273;0.221;0.23700000000000002
0.18;0.382;0.18;0.379;0.186;0.181;0.19;0.23600000000000002;0.214;0.195
0.185;0.371;0.193;0.39;0.178;0.195;0.187;0.197;0.203;0.17400000000000002
0.19;0.357;0.192;0.398;0.17400000000000002;0.194;0.182;0.17;0.186;0.166
0.19;0.342;0.17;0.406;0.18;0.193;0.186;0.162;0.171;0.176
0.196;0.329;0.14300000000000002;0.40700000000000003;0.195;0.22;0.203;0.17400000000000002;0.17400000000000002;0.191
0.201;0.318;0.128;0.375;0.219;0.279;0.225;0.20500000000000002;0.192;0.214
0.198;0.31;0.115;0.327;0.241;0.33;0.241;0.212;0.199;0.22
0.186;0.296;0.107;0.272;0.241;0.331;0.23900000000000002;0.178;0.184;0.194
0.152;0.19;0.079;0.17400000000000002;0.146;0.23900000000000002;0.179;0.133;0.146;0.146
0.08600000000000001;0.116;0.037;0.114;0.197;0.281;0.20700000000000002;0.178;0.18;0.186
0.068;0.133;0.034;0.111;0.294;0.404;0.197;0.165;0.171;0.17400000000000002
0.065;0.149;0.024;0.114;0.318;0.429;0.195;0.158;0.166;0.166
0.053;0.109;0.019;0.115;0.318;0.395;0.191;0.151;0.162;0.159
0.041;0.088;0.016;0.124;0.315;0.35000000000000003;0.187;0.14300000000000002;0.158;0.152
0.038;0.079;0.015;0.146;0.329;0.302;0.18;0.138;0.157;0.14400000000000002
0.035;0.078;0.016;0.178;0.37;0.261;0.178;0.132;0.157;0.14300000000000002
0.034;0.082;0.019;0.209;0.427;0.228;0.182;0.135;0.162;0.151
0.046;0.091;0.023;0.23700000000000002;0.47100000000000003;0.203;0.187;0.146;0.171;0.166
0.07200000000000001;0.109;0.034;0.254;0.503;0.19;0.186;0.162;0.178;0.181
0.126;0.14400000000000002;0.06;0.26;0.515;0.18;0.178;0.176;0.18;0.188
0.176;0.203;0.127;0.26;0.486;0.16;0.162;0.185;0.176;0.19
0.14400000000000002;0.34900000000000003;0.247;0.256;0.368;0.13;0.136;0.18;0.162;0.176
0.122;0.436;0.281;0.271;0.323;0.109;0.129;0.20700000000000002;0.17400000000000002;0.19
0.082;0.41300000000000003;0.265;0.258;0.265;0.082;0.122;0.23;0.184;0.202
0.027;0.381;0.226;0.222;0.20500000000000002;0.081;0.10200000000000001;0.217;0.17500000000000002;0.18
0.031;0.395;0.17400000000000002;0.197;0.171;0.107;0.085;0.199;0.165;0.154
0.04;0.376;0.10400000000000001;0.185;0.164;0.138;0.069;0.17400000000000002;0.146;0.126
0.006;0.323;0.029;0.161;0.168;0.17200000000000001;0.055;0.139;0.122;0.092
0.042;0.272;0.02;0.121;0.169;0.213;0.046;0.109;0.10400000000000001;0.063
0.069;0.228;0.013000000000000001;0.083;0.152;0.232;0.044;0.091;0.094;0.045
0.096;0.203;0.028;0.057;0.125;0.23;0.04;0.079;0.085;0.037
0.10300000000000001;0.151;0.106;0.043000000000000003;0.109;0.216;0.035;0.07100000000000001;0.077;0.034
0.07200000000000001;0.10300000000000001;0.123;0.028;0.067;0.165;0.023;0.04;0.047;0.02
0.031;0.08;0.07200000000000001;0.014;0.033;0.146;0.011;0.027;0.03;0.012
0.026000000000000002;0.085;0.098;0.014;0.042;0.134;0.013000000000000001;0.038;0.04;0.019
0.041;0.096;0.105;0.011;0.04;0.117;0.021;0.053;0.054;0.032
0.052000000000000005;0.106;0.095;0.013000000000000001;0.047;0.083;0.02;0.051000000000000004;0.053;0.029
0.041;0.092;0.081;0.02;0.056;0.055;0.011;0.035;0.038;0.016
0.02;0.054;0.063;0.037;0.066;0.035;0.004;0.02;0.022;0.006
0.006;0.026000000000000002;0.041;0.056;0.079;0.019;0.001;0.012;0.013000000000000001;0.003
0.002;0.009000000000000001;0.028;0.075;0.08700000000000001;0.01;0.004;0.01;0.012;0.005
0.003;0.003;0.022;0.091;0.08700000000000001;0.029;0.01;0.012;0.016;0.01
0.011;0.005;0.027;0.10200000000000001;0.075;0.059000000000000004;0.019;0.016;0.022;0.016
0.022;0.021;0.047;0.10400000000000001;0.056;0.099;0.029;0.023;0.031;0.026000000000000002
0.045;0.059000000000000004;0.092;0.10300000000000001;0.042;0.152;0.038;0.034;0.043000000000000003;0.039
0.078;0.14300000000000002;0.181;0.10200000000000001;0.051000000000000004;0.20800000000000002;0.047;0.05;0.058;0.056
0.113;0.296;0.299;0.082;0.068;0.181;0.054;0.076;0.081;0.08
0.095;0.361;0.32;0.048;0.07;0.122;0.048;0.101;0.093;0.094
0.036000000000000004;0.332;0.241;0.021;0.044;0.09;0.041;0.116;0.094;0.098
0.005;0.294;0.192;0.01;0.024;0.076;0.038;0.123;0.091;0.098
0.034;0.254;0.167;0.009000000000000001;0.024;0.084;0.039;0.127;0.091;0.098
0.099;0.202;0.145;0.009000000000000001;0.039;0.108;0.044;0.136;0.094;0.10200000000000001
0.149;0.124;0.121;0.01;0.054;0.134;0.054;0.14400000000000002;0.106;0.10300000000000001
0.169;0.056;0.098;0.013000000000000001;0.059000000000000004;0.15;0.07100000000000001;0.152;0.123;0.105
0.165;0.051000000000000004;0.098;0.014;0.063;0.163;0.089;0.152;0.138;0.106
0.151;0.1;0.097;0.013000000000000001;0.07200000000000001;0.178;0.107;0.146;0.148;0.108
0.132;0.197;0.055;0.01;0.057;0.149;0.091;0.093;0.106;0.076
0.162;0.203;0.042;0.008;0.029;0.122;0.094;0.085;0.091;0.077
0.139;0.195;0.023;0.014;0.019;0.107;0.096;0.085;0.093;0.077
0.096;0.145;0.015;0.033;0.024;0.10300000000000001;0.07100000000000001;0.056;0.065;0.053
0.059000000000000004;0.10200000000000001;0.018000000000000002;0.057;0.043000000000000003;0.12;0.053;0.041;0.047;0.04
0.028;0.064;0.023;0.077;0.075;0.158;0.046;0.04;0.044;0.037
0.013000000000000001;0.039;0.027;0.093;0.114;0.192;0.052000000000000005;0.049;0.054;0.044
0.011;0.023;0.029;0.1;0.14200000000000002;0.214;0.068;0.061;0.068;0.057
0.01;0.014;0.03;0.095;0.151;0.228;0.089;0.074;0.082;0.073
0.013000000000000001;0.008;0.03;0.08600000000000001;0.146;0.231;0.111;0.088;0.101;0.091
0.029;0.003;0.024;0.078;0.136;0.217;0.132;0.106;0.11900000000000001;0.111
0.064;0.007;0.016;0.07;0.124;0.196;0.159;0.131;0.145;0.137
0.096;0.016;0.011;0.063;0.12;0.171;0.197;0.166;0.185;0.17200000000000001
0.10200000000000001;0.037;0.007;0.06;0.11800000000000001;0.14100000000000001;0.251;0.23;0.254;0.232
0.1;0.068;0.005;0.049;0.092;0.113;0.33;0.323;0.343;0.326
0.076;0.092;0.007;0.029;0.041;0.082;0.372;0.375;0.392;0.377
0.065;0.093;0.018000000000000002;0.035;0.016;0.059000000000000004;0.34700000000000003;0.342;0.37;0.353
0.076;0.07100000000000001;0.037;0.056;0.02;0.047;0.318;0.304;0.334;0.319
0.105;0.05;0.041;0.065;0.03;0.042;0.299;0.274;0.295;0.291
0.135;0.049;0.052000000000000005;0.061;0.031;0.044;0.291;0.259;0.278;0.272
0.17;0.062;0.08;0.055;0.035;0.064;0.274;0.255;0.277;0.257
0.23800000000000002;0.036000000000000004;0.084;0.063;0.051000000000000004;0.096;0.25;0.257;0.275;0.241
0.20800000000000002;0.015;0.058;0.08;0.07;0.122;0.234;0.271;0.281;0.234
0.13;0.008;0.039;0.099;0.077;0.12;0.21;0.248;0.261;0.21
0.094;0.003;0.034;0.099;0.059000000000000004;0.093;0.114;0.125;0.151;0.101
0.078;0.004;0.053;0.099;0.05;0.091;0.094;0.099;0.113;0.093
0.08;0.009000000000000001;0.123;0.10200000000000001;0.073;0.112;0.14100000000000001;0.188;0.198;0.147
0.067;0.026000000000000002;0.229;0.10200000000000001;0.089;0.114;0.15;0.232;0.225;0.178
0.052000000000000005;0.052000000000000005;0.254;0.10200000000000001;0.095;0.10300000000000001;0.167;0.247;0.232;0.203
0.044;0.062;0.199;0.094;0.107;0.10200000000000001;0.164;0.209;0.20500000000000002;0.18
0.032;0.04;0.139;0.079;0.131;0.10300000000000001;0.14300000000000002;0.17300000000000001;0.17200000000000001;0.148
0.02;0.021;0.091;0.059000000000000004;0.149;0.096;0.135;0.165;0.17;0.134
0.013000000000000001;0.017;0.06;0.042;0.14300000000000002;0.08600000000000001;0.153;0.181;0.189;0.148
0.011;0.026000000000000002;0.047;0.041;0.133;0.07;0.17200000000000001;0.185;0.199;0.159
0.02;0.047;0.059000000000000004;0.048;0.127;0.055;0.171;0.17400000000000002;0.19;0.156
0.045;0.08;0.08700000000000001;0.043000000000000003;0.111;0.041;0.161;0.162;0.178;0.148
0.076;0.10400000000000001;0.131;0.037;0.08600000000000001;0.032;0.154;0.15;0.166;0.14100000000000001
0.095;0.117;0.178;0.036000000000000004;0.07100000000000001;0.039;0.162;0.167;0.17400000000000002;0.165
0.101;0.126;0.224;0.028;0.06;0.061;0.193;0.23900000000000002;0.212;0.245
0.081;0.136;0.228;0.015;0.041;0.068;0.197;0.294;0.23;0.297
0.053;0.127;0.183;0.012;0.025;0.064;0.167;0.304;0.219;0.295
0.032;0.131;0.153;0.017;0.02;0.064;0.127;0.281;0.189;0.26
0.01;0.161;0.123;0.023;0.027;0.078;0.091;0.24;0.151;0.213
0.004;0.163;0.08600000000000001;0.033;0.052000000000000005;0.093;0.065;0.197;0.11800000000000001;0.169
0.01;0.131;0.101;0.044;0.10200000000000001;0.12;0.047;0.161;0.093;0.13
0.023;0.115;0.14300000000000002;0.042;0.14200000000000002;0.14400000000000002;0.038;0.138;0.083;0.101
0.027;0.10300000000000001;0.14100000000000001;0.029;0.149;0.134;0.036000000000000004;0.128;0.081;0.085
0.026000000000000002;0.092;0.108;0.025;0.121;0.135;0.031;0.108;0.068;0.07
0.028;0.053;0.053;0.021;0.075;0.17200000000000001;0.014;0.048;0.03;0.031
0.027;0.037;0.024;0.02;0.037;0.231;0.007;0.019;0.011;0.013000000000000001
0.04;0.099;0.027;0.012;0.014;0.241;0.01;0.026000000000000002;0.017;0.016
0.057;0.10400000000000001;0.019;0.008;0.021;0.209;0.009000000000000001;0.022;0.015;0.014
0.065;0.088;0.019;0.008;0.023;0.153;0.006;0.015;0.011;0.01
0.057;0.085;0.031;0.019;0.022;0.095;0.007;0.01;0.007;0.009000000000000001
0.046;0.098;0.043000000000000003;0.031;0.026000000000000002;0.052000000000000005;0.019;0.011;0.011;0.016
0.041;0.121;0.049;0.044;0.034;0.029;0.045;0.024;0.027;0.036000000000000004
0.041;0.139;0.058;0.053;0.044;0.034;0.08;0.052000000000000005;0.057;0.068
0.044;0.159;0.079;0.055;0.051000000000000004;0.051000000000000004;0.11800000000000001;0.09;0.093;0.11
0.064;0.19;0.113;0.048;0.056;0.055;0.154;0.137;0.13;0.159
0.114;0.23900000000000002;0.131;0.045;0.057;0.051000000000000004;0.179;0.186;0.163;0.21
0.111;0.276;0.10300000000000001;0.048;0.056;0.044;0.192;0.20500000000000002;0.171;0.23500000000000001
0.145;0.263;0.114;0.053;0.047;0.041;0.196;0.203;0.166;0.228
0.185;0.296;0.201;0.051000000000000004;0.033;0.047;0.241;0.258;0.20400000000000001;0.271
0.2;0.336;0.28400000000000003;0.036000000000000004;0.019;0.054;0.28800000000000003;0.306;0.254;0.309
0.22;0.342;0.318;0.037;0.012;0.07;0.28500000000000003;0.294;0.272;0.294
0.219;0.326;0.31;0.048;0.02;0.091;0.276;0.269;0.266;0.281
0.215;0.301;0.274;0.056;0.03;0.111;0.274;0.254;0.254;0.274
0.219;0.266;0.228;0.058;0.035;0.121;0.28700000000000003;0.26;0.258;0.275
0.222;0.23700000000000002;0.197;0.061;0.037;0.11900000000000001;0.304;0.281;0.28600000000000003;0.281
0.219;0.20700000000000002;0.176;0.068;0.04;0.097;0.319;0.296;0.315;0.28700000000000003
0.222;0.185;0.158;0.079;0.036000000000000004;0.091;0.314;0.289;0.309;0.28200000000000003
0.213;0.17400000000000002;0.14;0.095;0.032;0.108;0.248;0.232;0.254;0.221
0.187;0.10400000000000001;0.106;0.114;0.041;0.14300000000000002;0.225;0.216;0.234;0.209
0.163;0.06;0.08600000000000001;0.15;0.068;0.165;0.247;0.251;0.256;0.242
0.16;0.085;0.105;0.21;0.096;0.154;0.23;0.23700000000000002;0.23500000000000001;0.23
0.153;0.114;0.153;0.266;0.097;0.124;0.20800000000000002;0.212;0.20700000000000002;0.20700000000000002
0.14100000000000001;0.125;0.192;0.306;0.099;0.099;0.18;0.182;0.176;0.176
0.131;0.125;0.20500000000000002;0.337;0.106;0.092;0.152;0.15;0.15;0.14200000000000002
0.123;0.123;0.203;0.367;0.132;0.1;0.128;0.122;0.126;0.115
0.12;0.127;0.197;0.405;0.18;0.1;0.109;0.101;0.107;0.094
0.13;0.137;0.193;0.439;0.241;0.093;0.097;0.081;0.091;0.08
0.149;0.14100000000000001;0.192;0.462;0.31;0.105;0.094;0.069;0.081;0.074
0.17200000000000001;0.155;0.203;0.454;0.384;0.13;0.1;0.068;0.082;0.076
0.188;0.17200000000000001;0.215;0.436;0.436;0.151;0.11;0.074;0.091;0.082
0.187;0.18;0.216;0.436;0.43;0.159;0.133;0.091;0.112;0.1
0.18;0.184;0.225;0.454;0.442;0.158;0.183;0.139;0.165;0.15
0.212;0.23800000000000002;0.304;0.454;0.494;0.15;0.248;0.233;0.255;0.229
0.202;0.268;0.358;0.393;0.46900000000000003;0.126;0.274;0.301;0.318;0.266
0.184;0.248;0.354;0.34;0.449;0.14;0.254;0.289;0.316;0.246
0.154;0.224;0.317;0.28400000000000003;0.4;0.203;0.23500000000000001;0.263;0.293;0.222
0.135;0.203;0.275;0.216;0.355;0.306;0.215;0.241;0.266;0.20500000000000002
0.123;0.20500000000000002;0.232;0.157;0.314;0.443;0.192;0.219;0.232;0.191
0.122;0.203;0.20700000000000002;0.107;0.271;0.518;0.171;0.199;0.202;0.176
0.12;0.197;0.2;0.08600000000000001;0.229;0.529;0.157;0.185;0.185;0.163
0.108;0.18;0.182;0.076;0.182;0.48;0.15;0.176;0.182;0.15
0.10200000000000001;0.16;0.154;0.07200000000000001;0.129;0.41100000000000003;0.129;0.147;0.156;0.124
0.073;0.101;0.097;0.067;0.064;0.31;0.068;0.067;0.081;0.058
0.053;0.08600000000000001;0.085;0.064;0.06;0.35000000000000003;0.052000000000000005;0.042;0.056;0.037
0.049;0.082;0.075;0.065;0.047;0.37;0.047;0.041;0.061;0.029
0.055;0.08;0.066;0.058;0.05;0.34400000000000003;0.029;0.027;0.043000000000000003;0.018000000000000002
0.07100000000000001;0.096;0.066;0.037;0.074;0.331;0.018000000000000002;0.019;0.031;0.013000000000000001
0.092;0.122;0.076;0.016;0.109;0.32;0.012;0.013000000000000001;0.02;0.009000000000000001
0.11;0.146;0.095;0.016;0.145;0.305;0.008;0.007;0.011;0.006
0.114;0.163;0.124;0.017;0.182;0.295;0.005;0.003;0.006;0.003
0.117;0.17300000000000001;0.148;0.018000000000000002;0.219;0.276;0.003;0.001;0.003;0.002
0.13;0.183;0.154;0.029;0.256;0.246;0.002;0.001;0.002;0.002
0.149;0.20600000000000002;0.154;0.035;0.274;0.214;0.002;0.001;0.003;0.002
0.158;0.222;0.156;0.044;0.277;0.203;0.003;0.001;0.005;0.001
0.145;0.212;0.162;0.064;0.262;0.211;0.005;0.002;0.014;0.001
0.11;0.176;0.162;0.09;0.225;0.262;0.01;0.007;0.028;0.003
0.091;0.166;0.182;0.10200000000000001;0.224;0.35100000000000003;0.02;0.016;0.042;0.008
0.07100000000000001;0.176;0.199;0.1;0.223;0.40800000000000003;0.039;0.028;0.06;0.018000000000000002
0.044;0.16;0.19;0.094;0.219;0.393;0.075;0.045;0.08;0.036000000000000004
0.026000000000000002;0.139;0.17200000000000001;0.088;0.218;0.375;0.111;0.064;0.097;0.061
0.012;0.116;0.145;0.083;0.20700000000000002;0.353;0.139;0.088;0.115;0.09
0.005;0.09;0.114;0.07200000000000001;0.20400000000000001;0.337;0.163;0.114;0.14300000000000002;0.126
0.003;0.063;0.08700000000000001;0.064;0.203;0.326;0.194;0.136;0.182;0.166
0.01;0.038;0.054;0.061;0.20500000000000002;0.305;0.232;0.158;0.212;0.199
0.03;0.026000000000000002;0.021;0.069;0.197;0.276;0.25;0.167;0.20500000000000002;0.203
0.06;0.045;0.002;0.07200000000000001;0.176;0.23900000000000002;0.222;0.148;0.162;0.17400000000000002
0.065;0.068;0.004;0.053;0.10200000000000001;0.159;0.14100000000000001;0.085;0.091;0.10300000000000001
0.042;0.052000000000000005;0.014;0.039;0.13;0.182;0.14;0.076;0.076;0.10200000000000001
0.053;0.055;0.021;0.036000000000000004;0.10400000000000001;0.138;0.14100000000000001;0.073;0.083;0.107
0.038;0.057;0.024;0.034;0.078;0.085;0.14200000000000002;0.082;0.1;0.107
0.022;0.047;0.019;0.043000000000000003;0.074;0.066;0.14300000000000002;0.09;0.116;0.113
0.003;0.031;0.011;0.075;0.075;0.064;0.139;0.091;0.126;0.108
0.004;0.019;0.006;0.111;0.074;0.083;0.132;0.093;0.129;0.10200000000000001
0.004;0.015;0.004;0.151;0.091;0.125;0.114;0.093;0.124;0.089
0.011;0.013000000000000001;0.002;0.191;0.11800000000000001;0.16;0.10200000000000001;0.096;0.127;0.077
0.021;0.015;0.003;0.216;0.137;0.18;0.107;0.112;0.136;0.073
0.025;0.02;0.005;0.231;0.149;0.194;0.115;0.13;0.135;0.088
0.028;0.029;0.007;0.243;0.151;0.209;0.115;0.126;0.133;0.093
0.037;0.049;0.011;0.241;0.149;0.219;0.115;0.11;0.127;0.088
0.063;0.097;0.036000000000000004;0.223;0.146;0.20500000000000002;0.133;0.124;0.136;0.1
0.111;0.17;0.10300000000000001;0.203;0.126;0.178;0.159;0.157;0.132;0.139
0.108;0.181;0.163;0.156;0.069;0.139;0.188;0.178;0.122;0.189
0.074;0.14300000000000002;0.179;0.11900000000000001;0.021;0.099;0.171;0.14100000000000001;0.106;0.18
0.063;0.122;0.182;0.093;0.002;0.07200000000000001;0.17300000000000001;0.112;0.121;0.151
0.079;0.112;0.167;0.076;0.012;0.066;0.214;0.109;0.166;0.138
0.1;0.10300000000000001;0.128;0.059000000000000004;0.036000000000000004;0.088;0.25;0.123;0.195;0.14200000000000002
0.10300000000000001;0.093;0.074;0.044;0.063;0.132;0.261;0.138;0.2;0.149
0.091;0.088;0.04;0.03;0.085;0.183;0.255;0.14300000000000002;0.183;0.158
0.066;0.078;0.032;0.017;0.10200000000000001;0.234;0.222;0.124;0.151;0.145
0.04;0.066;0.047;0.013000000000000001;0.12;0.275;0.182;0.10300000000000001;0.125;0.12
0.017;0.042;0.037;0.021;0.098;0.28;0.126;0.07200000000000001;0.093;0.081
0.041;0.029;0.044;0.045;0.132;0.35100000000000003;0.073;0.034;0.048;0.044
0.097;0.036000000000000004;0.064;0.078;0.23;0.427;0.066;0.022;0.039;0.033
0.2;0.061;0.078;0.11;0.32;0.501;0.078;0.029;0.049;0.036000000000000004
0.322;0.10200000000000001;0.096;0.14;0.394;0.5660000000000001;0.069;0.032;0.043000000000000003;0.042
0.41300000000000003;0.166;0.125;0.166;0.459;0.619;0.061;0.027;0.033;0.04
0.451;0.252;0.17400000000000002;0.192;0.494;0.657;0.044;0.018000000000000002;0.024;0.029
0.41100000000000003;0.34800000000000003;0.23500000000000001;0.214;0.514;0.685;0.034;0.013000000000000001;0.019;0.021
0.41600000000000004;0.524;0.277;0.228;0.539;0.71;0.028;0.01;0.016;0.016
0.457;0.643;0.297;0.229;0.555;0.725;0.026000000000000002;0.007;0.014;0.013000000000000001
0.534;0.638;0.353;0.224;0.553;0.728;0.024;0.006;0.013000000000000001;0.01
0.617;0.5650000000000001;0.514;0.209;0.514;0.714;0.023;0.007;0.01;0.01
