gen_14_56;gen_10_62;gen_48_57;gen_53_55;gen_55_58;gen_58_54;gen_61_61;gen_79_59;gen_59_63;gen_89_60
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.003;0.017;0.014;0.004;0.009000000000000001;0.007;0.003;0.0
0.026000000000000002;0.052000000000000005;0.097;0.146;0.117;0.068;0.092;0.08600000000000001;0.08700000000000001;0.054
0.058;0.178;0.307;0.321;0.23700000000000002;0.232;0.232;0.256;0.279;0.23900000000000002
0.09;0.166;0.427;0.461;0.343;0.395;0.431;0.458;0.486;0.328
0.11900000000000001;0.14400000000000002;0.462;0.534;0.484;0.468;0.549;0.59;0.5640000000000001;0.423
0.166;0.196;0.493;0.545;0.518;0.448;0.5630000000000001;0.601;0.5670000000000001;0.234
0.12;0.23500000000000001;0.47000000000000003;0.504;0.44;0.441;0.511;0.528;0.518;0.121
0.095;0.11900000000000001;0.447;0.42;0.37;0.406;0.436;0.452;0.448;0.14400000000000002
0.054;0.07;0.355;0.293;0.275;0.336;0.303;0.341;0.34900000000000003;0.066
0.031;0.029;0.20800000000000002;0.154;0.155;0.197;0.17;0.194;0.2;0.018000000000000002
0.011;0.005;0.033;0.022;0.026000000000000002;0.032;0.021;0.034;0.035;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.001;0.002;0.002;0.001;0.001;0.001;0.0;0.0
0.11800000000000001;0.123;0.035;0.039;0.045;0.034;0.029;0.033;0.036000000000000004;0.07200000000000001
0.338;0.339;0.07100000000000001;0.107;0.091;0.075;0.078;0.079;0.085;0.227
0.503;0.5;0.081;0.134;0.101;0.081;0.157;0.156;0.108;0.385
0.609;0.601;0.084;0.093;0.076;0.074;0.177;0.114;0.109;0.502
0.661;0.648;0.107;0.067;0.078;0.088;0.11900000000000001;0.088;0.111;0.5660000000000001
0.663;0.647;0.126;0.063;0.076;0.093;0.083;0.088;0.126;0.5630000000000001
0.613;0.593;0.17200000000000001;0.051000000000000004;0.07200000000000001;0.107;0.067;0.075;0.124;0.51
0.512;0.491;0.198;0.036000000000000004;0.049;0.107;0.053;0.059000000000000004;0.117;0.41500000000000004
0.359;0.342;0.151;0.015;0.021;0.076;0.028;0.03;0.079;0.253
0.162;0.15;0.028;0.001;0.002;0.016;0.003;0.004;0.013000000000000001;0.053
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.015;0.034;0.028;0.02;0.045;0.036000000000000004;0.022;0.0
0.033;0.059000000000000004;0.198;0.248;0.227;0.213;0.289;0.262;0.229;0.065
0.279;0.277;0.398;0.45;0.427;0.41000000000000003;0.502;0.468;0.427;0.247
0.34600000000000003;0.492;0.529;0.583;0.562;0.544;0.637;0.582;0.558;0.419
0.463;0.58;0.53;0.655;0.637;0.5650000000000001;0.6940000000000001;0.677;0.651;0.52
0.399;0.622;0.618;0.687;0.64;0.5730000000000001;0.729;0.6980000000000001;0.678;0.558
0.24;0.5760000000000001;0.64;0.664;0.616;0.641;0.709;0.682;0.666;0.519
0.182;0.339;0.5730000000000001;0.59;0.5710000000000001;0.5740000000000001;0.64;0.608;0.595;0.41300000000000003
0.134;0.17;0.449;0.46;0.447;0.451;0.51;0.482;0.47100000000000003;0.291
0.082;0.106;0.274;0.278;0.267;0.274;0.324;0.30000000000000004;0.29;0.138
0.029;0.062;0.055;0.039;0.041;0.052000000000000005;0.052000000000000005;0.052000000000000005;0.055;0.025
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.009000000000000001;0.014;0.008;0.008;0.017;0.018000000000000002;0.011;0.0
0.036000000000000004;0.09;0.162;0.14100000000000001;0.098;0.131;0.17500000000000002;0.191;0.16;0.006
0.153;0.28800000000000003;0.352;0.307;0.22;0.308;0.4;0.381;0.334;0.069
0.295;0.447;0.498;0.446;0.357;0.495;0.551;0.526;0.51;0.291
0.41200000000000003;0.547;0.59;0.601;0.5640000000000001;0.587;0.652;0.63;0.608;0.461
0.43;0.586;0.628;0.625;0.608;0.629;0.653;0.659;0.644;0.562
0.442;0.578;0.613;0.604;0.596;0.615;0.595;0.648;0.627;0.555
0.27;0.448;0.548;0.537;0.535;0.553;0.525;0.579;0.558;0.458
0.193;0.249;0.432;0.426;0.424;0.437;0.457;0.456;0.436;0.11900000000000001
0.109;0.133;0.264;0.253;0.251;0.266;0.291;0.28;0.264;0.037
0.035;0.049;0.051000000000000004;0.031;0.035;0.048;0.04;0.044;0.047;0.003
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.005;0.015;0.011;0.007;0.006;0.007;0.003;0.0
0.017;0.022;0.114;0.169;0.157;0.13;0.11900000000000001;0.11;0.10400000000000001;0.045
0.07;0.094;0.293;0.369;0.361;0.302;0.338;0.334;0.264;0.21
0.14200000000000002;0.167;0.461;0.531;0.485;0.454;0.508;0.454;0.419;0.435
0.215;0.266;0.556;0.607;0.559;0.536;0.585;0.548;0.52;0.545
0.268;0.397;0.588;0.621;0.55;0.5690000000000001;0.5720000000000001;0.558;0.5680000000000001;0.591
0.251;0.447;0.543;0.557;0.492;0.527;0.485;0.489;0.546;0.585
0.209;0.4;0.448;0.424;0.382;0.41400000000000003;0.366;0.402;0.46;0.527
0.29;0.265;0.303;0.248;0.234;0.277;0.227;0.23900000000000002;0.304;0.41100000000000003
0.281;0.20800000000000002;0.129;0.096;0.10200000000000001;0.128;0.097;0.099;0.13;0.21
0.10400000000000001;0.08600000000000001;0.015;0.009000000000000001;0.013000000000000001;0.016;0.009000000000000001;0.011;0.015;0.022
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.007;0.002;0.0;0.009000000000000001;0.004;0.0;0.0
0.091;0.109;0.047;0.10300000000000001;0.047;0.04;0.133;0.064;0.046;0.015
0.148;0.295;0.164;0.234;0.123;0.14400000000000002;0.281;0.151;0.11900000000000001;0.044
0.167;0.259;0.353;0.358;0.221;0.328;0.354;0.222;0.188;0.124
0.209;0.225;0.497;0.364;0.296;0.49;0.389;0.269;0.293;0.28200000000000003
0.251;0.232;0.581;0.389;0.40800000000000003;0.555;0.449;0.299;0.47100000000000003;0.376
0.296;0.229;0.6000000000000001;0.372;0.454;0.584;0.537;0.40800000000000003;0.595;0.501
0.449;0.24;0.487;0.35100000000000003;0.435;0.522;0.541;0.41400000000000003;0.526;0.466
0.453;0.305;0.28200000000000003;0.342;0.353;0.326;0.46;0.425;0.301;0.26
0.273;0.23600000000000002;0.08600000000000001;0.211;0.196;0.126;0.215;0.17300000000000001;0.08600000000000001;0.084
0.09;0.052000000000000005;0.01;0.019;0.017;0.013000000000000001;0.028;0.029;0.012;0.007
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.007;0.016;0.015;0.009000000000000001;0.009000000000000001;0.009000000000000001;0.007;0.0
0.093;0.106;0.177;0.219;0.192;0.179;0.196;0.224;0.198;0.016
0.309;0.319;0.374;0.429;0.391;0.374;0.47200000000000003;0.435;0.40800000000000003;0.169
0.449;0.458;0.526;0.5660000000000001;0.532;0.514;0.622;0.5650000000000001;0.547;0.337
0.453;0.488;0.608;0.641;0.613;0.607;0.6990000000000001;0.628;0.634;0.396
0.257;0.34900000000000003;0.639;0.664;0.638;0.638;0.721;0.647;0.653;0.418
0.148;0.188;0.625;0.608;0.612;0.617;0.681;0.591;0.629;0.255
0.081;0.107;0.549;0.489;0.524;0.542;0.589;0.506;0.558;0.14300000000000002
0.043000000000000003;0.064;0.424;0.323;0.392;0.41300000000000003;0.4;0.228;0.427;0.158
0.021;0.03;0.251;0.154;0.198;0.23700000000000002;0.17200000000000001;0.109;0.256;0.074
0.004;0.005;0.037;0.006;0.012;0.03;0.009000000000000001;0.008;0.031;0.002
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.016;0.07200000000000001;0.018000000000000002;0.015;0.014;0.015;0.026000000000000002;0.015;0.022;0.014
0.076;0.257;0.057;0.039;0.039;0.046;0.061;0.055;0.065;0.064
0.177;0.44;0.097;0.07200000000000001;0.067;0.082;0.125;0.106;0.114;0.11800000000000001
0.263;0.533;0.126;0.105;0.093;0.108;0.169;0.129;0.151;0.181
0.265;0.5730000000000001;0.135;0.115;0.106;0.114;0.168;0.131;0.168;0.20400000000000001
0.264;0.548;0.11900000000000001;0.105;0.105;0.106;0.14400000000000002;0.11800000000000001;0.149;0.20700000000000002
0.28200000000000003;0.47700000000000004;0.093;0.081;0.084;0.083;0.115;0.094;0.12;0.17200000000000001
0.194;0.36;0.06;0.052000000000000005;0.052000000000000005;0.051000000000000004;0.082;0.066;0.08;0.098
0.124;0.23500000000000001;0.029;0.02;0.019;0.023;0.036000000000000004;0.025;0.037;0.041
0.032;0.055;0.002;0.0;0.0;0.001;0.001;0.001;0.003;0.002
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.004;0.001;0.002;0.004;0.001;0.003;0.005;0.0
0.046;0.026000000000000002;0.152;0.043000000000000003;0.061;0.14200000000000002;0.07200000000000001;0.106;0.156;0.066
0.215;0.121;0.34800000000000003;0.105;0.20600000000000002;0.355;0.198;0.322;0.387;0.277
0.44;0.39;0.449;0.159;0.335;0.481;0.293;0.521;0.544;0.443
0.594;0.619;0.562;0.177;0.386;0.542;0.34500000000000003;0.606;0.64;0.545
0.661;0.671;0.552;0.188;0.34600000000000003;0.5;0.364;0.628;0.661;0.589
0.671;0.66;0.463;0.182;0.231;0.40700000000000003;0.333;0.5740000000000001;0.619;0.5720000000000001
0.624;0.619;0.321;0.152;0.134;0.271;0.248;0.44;0.529;0.511
0.532;0.521;0.17200000000000001;0.101;0.083;0.116;0.151;0.248;0.34600000000000003;0.399
0.373;0.359;0.064;0.042;0.033;0.029;0.054;0.074;0.135;0.227
0.138;0.134;0.004;0.001;0.001;0.001;0.002;0.006;0.009000000000000001;0.023
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.002;0.001;0.0;0.001;0.001;0.0;0.0
0.10200000000000001;0.114;0.039;0.061;0.049;0.049;0.058;0.07;0.07100000000000001;0.009000000000000001
0.34700000000000003;0.358;0.117;0.133;0.11900000000000001;0.146;0.17300000000000001;0.264;0.253;0.083
0.529;0.536;0.161;0.165;0.195;0.228;0.31;0.443;0.392;0.151
0.644;0.645;0.185;0.20400000000000001;0.224;0.25;0.401;0.535;0.442;0.17500000000000002
0.7010000000000001;0.6970000000000001;0.189;0.23600000000000002;0.20700000000000002;0.262;0.459;0.509;0.444;0.116
0.704;0.6960000000000001;0.219;0.279;0.209;0.277;0.549;0.435;0.425;0.067
0.656;0.644;0.223;0.253;0.155;0.267;0.514;0.312;0.324;0.037
0.554;0.536;0.212;0.185;0.10300000000000001;0.217;0.381;0.192;0.232;0.02
0.394;0.368;0.112;0.08;0.046;0.097;0.189;0.056;0.101;0.006
0.187;0.14;0.01;0.005;0.003;0.006;0.01;0.004;0.007;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.004;0.004;0.0;0.001;0.002;0.0;0.0
0.014;0.009000000000000001;0.024;0.114;0.117;0.052000000000000005;0.057;0.082;0.029;0.002
0.062;0.043000000000000003;0.096;0.28;0.276;0.14;0.157;0.193;0.111;0.04
0.082;0.077;0.217;0.454;0.399;0.254;0.375;0.418;0.199;0.139
0.10200000000000001;0.107;0.246;0.562;0.513;0.34500000000000003;0.497;0.527;0.234;0.28800000000000003
0.113;0.129;0.30000000000000004;0.629;0.594;0.47700000000000004;0.539;0.5740000000000001;0.228;0.28800000000000003
0.112;0.135;0.256;0.589;0.561;0.41300000000000003;0.449;0.45;0.19;0.166
0.128;0.10400000000000001;0.182;0.486;0.485;0.263;0.279;0.295;0.124;0.097
0.131;0.078;0.15;0.30000000000000004;0.303;0.178;0.149;0.113;0.08;0.045
0.088;0.06;0.054;0.122;0.117;0.075;0.043000000000000003;0.036000000000000004;0.025;0.013000000000000001
0.019;0.02;0.001;0.005;0.006;0.003;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.011;0.022;0.059000000000000004;0.033;0.033;0.047;0.028;0.027;0.033;0.011
0.064;0.115;0.199;0.11800000000000001;0.117;0.197;0.123;0.108;0.121;0.081
0.121;0.19;0.251;0.34400000000000003;0.299;0.28700000000000003;0.28700000000000003;0.259;0.19;0.14300000000000002
0.147;0.251;0.39;0.537;0.426;0.375;0.333;0.354;0.259;0.23
0.145;0.277;0.537;0.602;0.495;0.488;0.337;0.422;0.364;0.382
0.145;0.196;0.466;0.548;0.516;0.519;0.28600000000000003;0.40900000000000003;0.324;0.515
0.163;0.14;0.27;0.449;0.459;0.295;0.215;0.303;0.202;0.45
0.135;0.089;0.166;0.254;0.226;0.156;0.121;0.14;0.124;0.292
0.09;0.045;0.062;0.082;0.083;0.067;0.042;0.076;0.051000000000000004;0.115
0.022;0.011;0.003;0.003;0.004;0.004;0.001;0.004;0.002;0.006
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.001;0.006;0.004;0.002;0.001;0.002;0.0;0.0
0.03;0.024;0.14200000000000002;0.181;0.171;0.157;0.128;0.18;0.122;0.013000000000000001
0.139;0.109;0.34600000000000003;0.40800000000000003;0.389;0.367;0.397;0.399;0.328;0.096
0.181;0.162;0.406;0.559;0.533;0.5;0.594;0.55;0.34600000000000003;0.157
0.23500000000000001;0.34;0.46900000000000003;0.646;0.612;0.548;0.623;0.523;0.299;0.14
0.395;0.495;0.499;0.588;0.625;0.597;0.5690000000000001;0.486;0.34800000000000003;0.11
0.34700000000000003;0.353;0.506;0.527;0.579;0.545;0.646;0.539;0.531;0.125
0.229;0.23600000000000002;0.524;0.503;0.515;0.528;0.632;0.601;0.5740000000000001;0.094
0.068;0.10300000000000001;0.432;0.443;0.439;0.435;0.514;0.487;0.443;0.063
0.061;0.125;0.209;0.28400000000000003;0.263;0.254;0.31;0.298;0.202;0.036000000000000004
0.032;0.049;0.015;0.013000000000000001;0.014;0.017;0.009000000000000001;0.014;0.009000000000000001;0.001
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.002;0.002;0.005;0.018000000000000002;0.013000000000000001;0.005;0.015;0.01;0.004;0.002
0.026000000000000002;0.026000000000000002;0.023;0.046;0.032;0.019;0.036000000000000004;0.033;0.021;0.022
0.044;0.055;0.041;0.067;0.037;0.035;0.076;0.06;0.035;0.039
0.048;0.045;0.065;0.065;0.047;0.057;0.114;0.057;0.052000000000000005;0.125
