gen_3_0;gen_24_10;gen_26_11;gen_39_16;gen_48_19;gen_61_25;gen_88_39;gen_99_44;gen_106_48;gen_111_51
0.182;0.058;0.021;0.035;0.117;0.139;0.219;0.166;0.185;0.164
0.171;0.07100000000000001;0.022;0.081;0.11900000000000001;0.136;0.222;0.176;0.203;0.157
0.14400000000000002;0.07100000000000001;0.024;0.164;0.1;0.152;0.198;0.156;0.189;0.134
0.11800000000000001;0.078;0.029;0.272;0.066;0.149;0.176;0.123;0.166;0.11
0.093;0.105;0.037;0.364;0.042;0.138;0.158;0.1;0.139;0.096
0.084;0.137;0.059000000000000004;0.41000000000000003;0.026000000000000002;0.139;0.17300000000000001;0.1;0.139;0.105
0.091;0.166;0.092;0.40700000000000003;0.012;0.155;0.20800000000000002;0.131;0.171;0.14
0.1;0.186;0.123;0.379;0.02;0.19;0.247;0.185;0.224;0.189
0.101;0.176;0.146;0.34600000000000003;0.052000000000000005;0.229;0.26;0.231;0.269;0.223
0.121;0.152;0.178;0.28300000000000003;0.107;0.302;0.28;0.249;0.292;0.251
0.15;0.202;0.242;0.21;0.185;0.436;0.337;0.30000000000000004;0.334;0.309
0.158;0.271;0.268;0.166;0.265;0.56;0.342;0.31;0.331;0.324
0.169;0.258;0.315;0.11800000000000001;0.31;0.647;0.305;0.28600000000000003;0.294;0.302
0.17;0.20500000000000002;0.331;0.062;0.36;0.6920000000000001;0.266;0.268;0.262;0.276
0.129;0.159;0.269;0.04;0.422;0.728;0.221;0.244;0.225;0.247
0.073;0.153;0.201;0.031;0.445;0.751;0.18;0.219;0.192;0.214
0.053;0.166;0.181;0.023;0.44;0.746;0.14300000000000002;0.194;0.162;0.179
0.057;0.188;0.157;0.014;0.428;0.717;0.113;0.167;0.134;0.14200000000000002
0.07100000000000001;0.20700000000000002;0.17200000000000001;0.013000000000000001;0.40700000000000003;0.6920000000000001;0.08700000000000001;0.14100000000000001;0.108;0.109
0.093;0.242;0.189;0.018000000000000002;0.395;0.684;0.064;0.114;0.082;0.084
0.113;0.28300000000000003;0.23;0.027;0.39;0.687;0.042;0.08700000000000001;0.058;0.066
0.15;0.302;0.277;0.051000000000000004;0.402;0.704;0.02;0.062;0.034;0.045
0.17400000000000002;0.294;0.324;0.095;0.417;0.717;0.006;0.035;0.013000000000000001;0.024
0.17200000000000001;0.246;0.396;0.133;0.427;0.718;0.004;0.018000000000000002;0.003;0.015
0.139;0.192;0.403;0.14400000000000002;0.432;0.708;0.017;0.014;0.003;0.019
0.098;0.132;0.375;0.13;0.421;0.684;0.046;0.024;0.017;0.038
0.07;0.053;0.34;0.096;0.376;0.666;0.083;0.042;0.049;0.054
0.044;0.027;0.263;0.084;0.538;0.711;0.10400000000000001;0.055;0.078;0.063
0.041;0.02;0.218;0.077;0.612;0.783;0.138;0.078;0.11800000000000001;0.081
0.049;0.013000000000000001;0.226;0.074;0.582;0.799;0.186;0.115;0.176;0.112
0.049;0.01;0.226;0.078;0.557;0.794;0.247;0.171;0.248;0.158
0.037;0.009000000000000001;0.2;0.096;0.5640000000000001;0.784;0.299;0.228;0.31;0.209
0.023;0.008;0.152;0.126;0.578;0.777;0.34400000000000003;0.26;0.34500000000000003;0.245
0.016;0.013000000000000001;0.093;0.17400000000000002;0.599;0.773;0.451;0.37;0.436;0.35000000000000003
0.024;0.032;0.07200000000000001;0.224;0.636;0.779;0.507;0.494;0.53;0.445
0.053;0.08;0.068;0.241;0.604;0.771;0.5;0.521;0.506;0.483
0.09;0.177;0.077;0.23;0.53;0.765;0.516;0.532;0.494;0.524
0.121;0.264;0.109;0.217;0.513;0.762;0.47900000000000004;0.537;0.451;0.562
0.157;0.275;0.17500000000000002;0.193;0.48;0.75;0.34500000000000003;0.531;0.318;0.594
0.212;0.256;0.258;0.156;0.425;0.6980000000000001;0.364;0.427;0.37;0.613
0.26;0.23800000000000002;0.325;0.113;0.361;0.633;0.459;0.375;0.557;0.5700000000000001
0.334;0.317;0.329;0.081;0.266;0.541;0.56;0.398;0.656;0.41400000000000003
0.47100000000000003;0.422;0.362;0.06;0.186;0.434;0.541;0.427;0.601;0.359
0.525;0.375;0.507;0.044;0.115;0.34900000000000003;0.544;0.445;0.555;0.359
0.553;0.26;0.508;0.064;0.064;0.268;0.446;0.422;0.498;0.334
0.687;0.269;0.376;0.132;0.039;0.154;0.336;0.352;0.434;0.281
0.792;0.359;0.248;0.219;0.023;0.066;0.271;0.294;0.35000000000000003;0.23
0.8220000000000001;0.392;0.366;0.277;0.012;0.042;0.30000000000000004;0.234;0.334;0.17200000000000001
0.8170000000000001;0.35100000000000003;0.454;0.272;0.005;0.064;0.41400000000000003;0.224;0.437;0.138
0.761;0.366;0.462;0.23600000000000002;0.007;0.089;0.534;0.23900000000000002;0.553;0.149
0.594;0.365;0.35000000000000003;0.17400000000000002;0.001;0.162;0.623;0.327;0.612;0.21
0.299;0.316;0.31;0.31;0.023;0.14;0.593;0.392;0.603;0.253
0.139;0.357;0.37;0.365;0.024;0.11800000000000001;0.614;0.508;0.639;0.359
0.159;0.47500000000000003;0.436;0.271;0.068;0.195;0.624;0.587;0.647;0.466
0.233;0.5;0.454;0.195;0.186;0.356;0.587;0.612;0.617;0.537
0.247;0.483;0.483;0.166;0.34500000000000003;0.437;0.512;0.5680000000000001;0.545;0.545
0.227;0.425;0.486;0.23500000000000001;0.421;0.481;0.399;0.46900000000000003;0.43;0.48
0.23900000000000002;0.352;0.436;0.342;0.461;0.533;0.314;0.374;0.34500000000000003;0.364
0.268;0.331;0.443;0.485;0.481;0.618;0.258;0.302;0.28800000000000003;0.269
0.229;0.308;0.41400000000000003;0.63;0.403;0.626;0.187;0.219;0.217;0.192
0.192;0.264;0.34;0.6940000000000001;0.33;0.631;0.125;0.138;0.148;0.129
0.178;0.195;0.268;0.7000000000000001;0.328;0.66;0.081;0.081;0.101;0.081
0.161;0.123;0.203;0.6930000000000001;0.368;0.6920000000000001;0.055;0.044;0.067;0.053
0.137;0.049;0.15;0.706;0.41000000000000003;0.707;0.047;0.028;0.049;0.042
0.121;0.005;0.114;0.743;0.432;0.717;0.052000000000000005;0.026000000000000002;0.046;0.041
0.124;0.01;0.08600000000000001;0.777;0.459;0.738;0.057;0.029;0.053;0.04
0.154;0.07200000000000001;0.07100000000000001;0.794;0.467;0.753;0.066;0.036000000000000004;0.076;0.039
0.22;0.15;0.059000000000000004;0.809;0.47500000000000003;0.762;0.07100000000000001;0.042;0.105;0.039
0.258;0.194;0.051000000000000004;0.8160000000000001;0.47500000000000003;0.755;0.069;0.047;0.127;0.04
0.27;0.199;0.045;0.812;0.47900000000000004;0.74;0.061;0.049;0.125;0.04
0.335;0.223;0.07100000000000001;0.786;0.467;0.713;0.053;0.049;0.117;0.041
0.434;0.232;0.121;0.739;0.443;0.649;0.046;0.046;0.105;0.041
0.606;0.197;0.189;0.679;0.41200000000000003;0.554;0.04;0.041;0.09;0.042
0.646;0.136;0.23700000000000002;0.5750000000000001;0.35100000000000003;0.462;0.035;0.038;0.076;0.044
0.716;0.10200000000000001;0.266;0.459;0.249;0.375;0.026000000000000002;0.029;0.053;0.039
0.796;0.244;0.266;0.377;0.318;0.34400000000000003;0.023;0.028;0.032;0.047
0.836;0.354;0.177;0.355;0.334;0.322;0.031;0.047;0.036000000000000004;0.07
0.8300000000000001;0.368;0.152;0.393;0.353;0.313;0.041;0.057;0.035;0.085
0.78;0.306;0.233;0.448;0.379;0.318;0.057;0.07100000000000001;0.042;0.093
0.749;0.247;0.281;0.486;0.402;0.333;0.082;0.093;0.061;0.105
0.713;0.187;0.254;0.529;0.383;0.352;0.098;0.106;0.085;0.10300000000000001
0.628;0.148;0.223;0.591;0.382;0.433;0.123;0.12;0.114;0.112
0.466;0.14200000000000002;0.192;0.624;0.421;0.5730000000000001;0.14300000000000002;0.14100000000000001;0.146;0.127
0.339;0.178;0.163;0.589;0.399;0.663;0.139;0.132;0.154;0.122
0.223;0.234;0.152;0.511;0.40800000000000003;0.736;0.121;0.106;0.137;0.108
0.159;0.264;0.158;0.438;0.443;0.8;0.10200000000000001;0.076;0.109;0.08700000000000001
0.123;0.296;0.15;0.398;0.491;0.8240000000000001;0.078;0.051000000000000004;0.083;0.063
0.079;0.31;0.112;0.337;0.503;0.8290000000000001;0.056;0.034;0.06;0.042
0.043000000000000003;0.273;0.096;0.279;0.501;0.8300000000000001;0.043000000000000003;0.026000000000000002;0.047;0.03
0.024;0.245;0.10400000000000001;0.222;0.485;0.837;0.033;0.022;0.038;0.022
0.018000000000000002;0.216;0.12;0.178;0.47800000000000004;0.846;0.026000000000000002;0.021;0.036000000000000004;0.019
0.019;0.201;0.11800000000000001;0.20800000000000002;0.486;0.857;0.022;0.021;0.032;0.017
0.021;0.193;0.12;0.318;0.524;0.869;0.02;0.02;0.027;0.017
0.021;0.18;0.126;0.431;0.666;0.9;0.018000000000000002;0.019;0.021;0.016
0.012;0.164;0.116;0.513;0.729;0.914;0.017;0.016;0.017;0.016
0.005;0.154;0.099;0.619;0.779;0.929;0.016;0.013000000000000001;0.014;0.015
0.002;0.149;0.088;0.705;0.8130000000000001;0.9410000000000001;0.016;0.01;0.013000000000000001;0.014
0.002;0.128;0.083;0.638;0.769;0.9480000000000001;0.017;0.009000000000000001;0.012;0.013000000000000001
0.002;0.079;0.07;0.445;0.766;0.962;0.02;0.009000000000000001;0.011;0.014
0.004;0.058;0.056;0.281;0.807;0.9580000000000001;0.018000000000000002;0.013000000000000001;0.008;0.015
0.008;0.067;0.056;0.15;0.806;0.9550000000000001;0.012;0.013000000000000001;0.005;0.015
0.014;0.051000000000000004;0.07200000000000001;0.083;0.801;0.9570000000000001;0.008;0.012;0.002;0.015
0.021;0.047;0.095;0.126;0.805;0.9580000000000001;0.008;0.013000000000000001;0.002;0.017
0.023;0.047;0.113;0.20500000000000002;0.8250000000000001;0.9580000000000001;0.009000000000000001;0.014;0.003;0.019
0.019;0.052000000000000005;0.117;0.279;0.847;0.9540000000000001;0.015;0.016;0.006;0.021
0.011;0.063;0.11;0.336;0.848;0.9460000000000001;0.039;0.032;0.021;0.039
0.007;0.097;0.122;0.342;0.846;0.9420000000000001;0.089;0.069;0.055;0.077
0.013000000000000001;0.139;0.113;0.273;0.836;0.9430000000000001;0.132;0.101;0.099;0.105
0.026000000000000002;0.153;0.079;0.223;0.8;0.9410000000000001;0.148;0.108;0.135;0.107
0.041;0.171;0.055;0.167;0.751;0.936;0.14;0.093;0.15;0.091
0.055;0.185;0.042;0.155;0.6940000000000001;0.927;0.129;0.079;0.145;0.081
0.067;0.185;0.031;0.11900000000000001;0.615;0.918;0.129;0.077;0.14200000000000002;0.084
0.078;0.179;0.029;0.078;0.551;0.903;0.136;0.082;0.14400000000000002;0.09
0.073;0.166;0.042;0.041;0.489;0.888;0.14200000000000002;0.091;0.15;0.094
0.065;0.155;0.057;0.044;0.419;0.865;0.149;0.098;0.161;0.09
0.07100000000000001;0.14300000000000002;0.066;0.065;0.37;0.8260000000000001;0.15;0.098;0.17;0.081
0.079;0.139;0.08;0.07100000000000001;0.32;0.782;0.153;0.093;0.178;0.07100000000000001
0.074;0.153;0.101;0.07100000000000001;0.23700000000000002;0.743;0.17;0.109;0.202;0.069
0.079;0.17;0.13;0.078;0.184;0.708;0.197;0.14100000000000001;0.247;0.082
0.089;0.199;0.159;0.077;0.17200000000000001;0.655;0.232;0.17200000000000001;0.294;0.10300000000000001
0.076;0.254;0.167;0.056;0.159;0.593;0.23500000000000001;0.17300000000000001;0.313;0.112
0.076;0.302;0.159;0.029;0.128;0.542;0.22;0.157;0.303;0.10400000000000001
0.094;0.291;0.127;0.014;0.096;0.46900000000000003;0.214;0.151;0.307;0.094
0.11800000000000001;0.229;0.088;0.009000000000000001;0.058;0.406;0.255;0.188;0.364;0.105
0.137;0.17200000000000001;0.059000000000000004;0.009000000000000001;0.03;0.306;0.333;0.254;0.427;0.15
0.191;0.139;0.037;0.01;0.015;0.222;0.398;0.34600000000000003;0.5;0.214
0.212;0.122;0.032;0.01;0.01;0.163;0.451;0.40700000000000003;0.531;0.291
0.23900000000000002;0.121;0.046;0.015;0.006;0.125;0.499;0.45;0.56;0.34700000000000003
0.276;0.10300000000000001;0.078;0.026000000000000002;0.006;0.084;0.493;0.462;0.5670000000000001;0.358
0.304;0.066;0.116;0.028;0.01;0.049;0.425;0.384;0.492;0.34
0.382;0.063;0.166;0.021;0.018000000000000002;0.031;0.41400000000000003;0.362;0.43;0.359
0.507;0.099;0.215;0.021;0.032;0.019;0.381;0.312;0.404;0.323
0.584;0.113;0.222;0.021;0.046;0.014;0.377;0.305;0.41100000000000003;0.306
0.47700000000000004;0.136;0.199;0.017;0.061;0.005;0.386;0.314;0.41600000000000004;0.30000000000000004
0.297;0.14400000000000002;0.12;0.016;0.098;0.036000000000000004;0.382;0.306;0.402;0.30000000000000004
0.15;0.15;0.051000000000000004;0.013000000000000001;0.128;0.127;0.379;0.307;0.383;0.297
0.065;0.186;0.03;0.024;0.17;0.241;0.383;0.321;0.377;0.31
0.048;0.178;0.031;0.063;0.23800000000000002;0.323;0.37;0.309;0.352;0.31
0.044;0.158;0.038;0.122;0.28800000000000003;0.382;0.35000000000000003;0.289;0.329;0.291
0.094;0.182;0.063;0.185;0.275;0.448;0.34800000000000003;0.28800000000000003;0.331;0.281
0.21;0.217;0.228;0.232;0.28400000000000003;0.581;0.368;0.305;0.34800000000000003;0.294
0.306;0.241;0.34900000000000003;0.279;0.379;0.658;0.37;0.304;0.357;0.302
0.393;0.305;0.446;0.34800000000000003;0.428;0.71;0.323;0.277;0.304;0.292
0.459;0.362;0.546;0.43;0.499;0.736;0.34700000000000003;0.302;0.34400000000000003;0.289
0.546;0.439;0.602;0.507;0.535;0.741;0.361;0.332;0.34400000000000003;0.323
0.5730000000000001;0.48;0.603;0.552;0.51;0.757;0.327;0.312;0.314;0.305
0.549;0.498;0.603;0.603;0.623;0.842;0.298;0.277;0.302;0.249
0.441;0.445;0.55;0.638;0.655;0.8270000000000001;0.334;0.294;0.34400000000000003;0.257
0.323;0.437;0.482;0.638;0.68;0.8240000000000001;0.40700000000000003;0.34700000000000003;0.383;0.332
0.17200000000000001;0.41300000000000003;0.518;0.623;0.6940000000000001;0.8310000000000001;0.383;0.31;0.34500000000000003;0.312
0.101;0.333;0.486;0.609;0.723;0.851;0.374;0.298;0.338;0.295
0.057;0.276;0.322;0.623;0.765;0.876;0.402;0.327;0.373;0.322
0.026000000000000002;0.232;0.23600000000000002;0.678;0.8150000000000001;0.898;0.445;0.374;0.43;0.357
0.013000000000000001;0.212;0.221;0.713;0.836;0.91;0.448;0.35100000000000003;0.422;0.353
0.017;0.196;0.146;0.719;0.84;0.916;0.466;0.375;0.436;0.398
0.031;0.178;0.074;0.718;0.8300000000000001;0.928;0.47400000000000003;0.393;0.445;0.404
0.069;0.17500000000000002;0.026000000000000002;0.722;0.842;0.924;0.494;0.395;0.466;0.391
0.133;0.195;0.035;0.7000000000000001;0.839;0.916;0.47500000000000003;0.373;0.448;0.364
0.185;0.254;0.113;0.717;0.849;0.913;0.445;0.362;0.418;0.34500000000000003
0.232;0.331;0.23700000000000002;0.718;0.878;0.9390000000000001;0.401;0.329;0.373;0.325
0.304;0.422;0.353;0.719;0.906;0.9420000000000001;0.376;0.323;0.34400000000000003;0.321
0.46900000000000003;0.521;0.425;0.6910000000000001;0.897;0.902;0.376;0.324;0.342;0.326
0.521;0.644;0.457;0.626;0.811;0.8280000000000001;0.391;0.321;0.359;0.321
0.5750000000000001;0.769;0.593;0.617;0.732;0.749;0.382;0.324;0.366;0.311
0.639;0.794;0.7030000000000001;0.66;0.713;0.7000000000000001;0.384;0.334;0.378;0.316
0.635;0.769;0.761;0.646;0.686;0.687;0.389;0.35000000000000003;0.38;0.331
0.669;0.738;0.773;0.598;0.671;0.652;0.373;0.34800000000000003;0.353;0.352
0.637;0.6950000000000001;0.781;0.553;0.664;0.595;0.352;0.329;0.331;0.33
0.54;0.624;0.735;0.537;0.62;0.47200000000000003;0.325;0.291;0.305;0.292
0.434;0.531;0.654;0.546;0.559;0.424;0.303;0.266;0.279;0.268
0.294;0.404;0.58;0.55;0.51;0.302;0.307;0.264;0.268;0.274
0.212;0.313;0.527;0.51;0.381;0.31;0.294;0.23500000000000001;0.23500000000000001;0.253
0.202;0.252;0.465;0.445;0.306;0.394;0.247;0.17400000000000002;0.17400000000000002;0.20500000000000002
0.17400000000000002;0.186;0.429;0.353;0.201;0.384;0.18;0.109;0.108;0.15
0.151;0.128;0.352;0.266;0.13;0.333;0.115;0.061;0.063;0.094
0.149;0.07100000000000001;0.251;0.216;0.081;0.318;0.063;0.037;0.039;0.051000000000000004
0.159;0.027;0.146;0.179;0.05;0.338;0.027;0.037;0.034;0.032
0.188;0.012;0.082;0.171;0.022;0.404;0.009000000000000001;0.052000000000000005;0.041;0.024
0.227;0.038;0.062;0.17200000000000001;0.006;0.495;0.006;0.063;0.045;0.029
0.254;0.10200000000000001;0.054;0.164;0.046;0.5670000000000001;0.013000000000000001;0.064;0.049;0.045
0.258;0.198;0.05;0.161;0.116;0.593;0.026000000000000002;0.069;0.054;0.067
0.324;0.268;0.07200000000000001;0.197;0.178;0.603;0.052000000000000005;0.099;0.073;0.10200000000000001
0.43;0.281;0.093;0.246;0.247;0.562;0.092;0.155;0.11;0.148
0.44;0.281;0.096;0.26;0.256;0.483;0.138;0.213;0.159;0.199
0.457;0.293;0.097;0.255;0.228;0.402;0.181;0.247;0.222;0.23900000000000002
0.51;0.317;0.137;0.251;0.201;0.362;0.222;0.28;0.293;0.26
0.74;0.317;0.228;0.301;0.197;0.34400000000000003;0.26;0.304;0.326;0.273
0.783;0.276;0.359;0.39;0.203;0.30000000000000004;0.289;0.311;0.329;0.289
0.771;0.625;0.619;0.486;0.2;0.244;0.315;0.294;0.312;0.299
0.722;0.856;0.755;0.559;0.194;0.20600000000000002;0.303;0.257;0.274;0.289
0.66;0.882;0.752;0.5640000000000001;0.167;0.17;0.281;0.23500000000000001;0.232;0.281
0.664;0.877;0.756;0.538;0.131;0.123;0.271;0.232;0.219;0.28400000000000003
0.639;0.852;0.714;0.536;0.098;0.099;0.269;0.247;0.228;0.28400000000000003
0.561;0.8290000000000001;0.67;0.555;0.08600000000000001;0.096;0.281;0.256;0.234;0.295
0.56;0.798;0.584;0.544;0.074;0.077;0.263;0.241;0.22;0.274
0.615;0.746;0.521;0.559;0.08;0.08600000000000001;0.225;0.195;0.179;0.232
0.637;0.733;0.553;0.652;0.133;0.17400000000000002;0.195;0.167;0.155;0.203
0.714;0.761;0.615;0.6940000000000001;0.182;0.316;0.181;0.17200000000000001;0.14100000000000001;0.21
0.759;0.799;0.645;0.735;0.246;0.467;0.19;0.197;0.149;0.232
0.717;0.8270000000000001;0.684;0.77;0.298;0.5640000000000001;0.182;0.184;0.136;0.213
0.641;0.834;0.685;0.78;0.264;0.602;0.152;0.149;0.106;0.17200000000000001
0.606;0.812;0.6920000000000001;0.812;0.264;0.652;0.15;0.14100000000000001;0.09;0.176
0.586;0.786;0.706;0.841;0.281;0.714;0.14200000000000002;0.133;0.067;0.179
0.526;0.75;0.662;0.856;0.28700000000000003;0.71;0.128;0.107;0.046;0.16
0.461;0.677;0.5720000000000001;0.863;0.271;0.678;0.11900000000000001;0.077;0.034;0.133
0.404;0.5750000000000001;0.541;0.867;0.243;0.656;0.114;0.051000000000000004;0.031;0.105
0.329;0.45;0.481;0.859;0.219;0.64;0.112;0.029;0.037;0.079
0.254;0.325;0.401;0.844;0.20500000000000002;0.645;0.112;0.017;0.051000000000000004;0.057
0.219;0.264;0.334;0.844;0.20600000000000002;0.662;0.115;0.017;0.06;0.045
0.297;0.304;0.307;0.847;0.225;0.682;0.124;0.023;0.07100000000000001;0.042
0.425;0.364;0.299;0.866;0.251;0.671;0.139;0.035;0.094;0.043000000000000003
0.494;0.372;0.318;0.877;0.272;0.629;0.165;0.058;0.139;0.048
0.54;0.364;0.381;0.887;0.302;0.553;0.19;0.088;0.176;0.058
0.559;0.406;0.426;0.894;0.292;0.41300000000000003;0.20800000000000002;0.11;0.192;0.076
0.5750000000000001;0.395;0.427;0.891;0.251;0.266;0.212;0.114;0.195;0.08700000000000001
0.588;0.39;0.422;0.871;0.195;0.155;0.198;0.12;0.191;0.094
0.584;0.385;0.426;0.844;0.139;0.101;0.201;0.14;0.212;0.114
0.557;0.39;0.393;0.8;0.092;0.083;0.224;0.17;0.249;0.152
0.509;0.379;0.268;0.732;0.047;0.061;0.251;0.201;0.306;0.18
0.481;0.305;0.149;0.7020000000000001;0.053;0.042;0.259;0.232;0.365;0.162
0.46;0.266;0.093;0.6930000000000001;0.069;0.024;0.318;0.307;0.504;0.166
0.382;0.233;0.079;0.666;0.061;0.014;0.427;0.417;0.5700000000000001;0.28400000000000003
0.249;0.215;0.07200000000000001;0.593;0.038;0.021;0.486;0.464;0.5750000000000001;0.353
0.171;0.209;0.055;0.483;0.02;0.061;0.46900000000000003;0.465;0.547;0.352
0.139;0.163;0.038;0.371;0.019;0.117;0.454;0.43;0.527;0.315
0.135;0.178;0.048;0.342;0.037;0.188;0.47900000000000004;0.439;0.526;0.369
0.20800000000000002;0.23;0.063;0.331;0.056;0.28400000000000003;0.494;0.428;0.541;0.417
0.243;0.256;0.064;0.255;0.097;0.374;0.484;0.4;0.501;0.422
0.212;0.299;0.066;0.187;0.146;0.425;0.47100000000000003;0.368;0.45;0.395
0.14300000000000002;0.331;0.074;0.167;0.178;0.425;0.43;0.331;0.40900000000000003;0.362
0.115;0.373;0.107;0.162;0.193;0.39;0.41100000000000003;0.306;0.379;0.34400000000000003
0.11800000000000001;0.362;0.13;0.14;0.20700000000000002;0.326;0.39;0.28;0.352;0.317
0.157;0.278;0.149;0.108;0.23;0.302;0.364;0.247;0.31;0.291
0.192;0.232;0.14200000000000002;0.098;0.261;0.309;0.336;0.219;0.294;0.261
0.228;0.23;0.108;0.156;0.293;0.34400000000000003;0.309;0.19;0.266;0.232
0.275;0.22;0.083;0.281;0.304;0.387;0.278;0.166;0.228;0.20800000000000002
0.305;0.20700000000000002;0.08600000000000001;0.402;0.299;0.444;0.256;0.15;0.2;0.188
0.289;0.188;0.124;0.498;0.279;0.5;0.23900000000000002;0.139;0.186;0.166
0.251;0.14300000000000002;0.17400000000000002;0.581;0.293;0.5640000000000001;0.219;0.127;0.17200000000000001;0.146
0.256;0.092;0.198;0.684;0.31;0.625;0.20700000000000002;0.12;0.162;0.133
0.30000000000000004;0.059000000000000004;0.193;0.784;0.318;0.68;0.20500000000000002;0.12;0.157;0.133
0.317;0.053;0.159;0.835;0.327;0.717;0.198;0.116;0.148;0.133
0.405;0.054;0.11800000000000001;0.852;0.315;0.737;0.169;0.095;0.11800000000000001;0.11800000000000001
0.47200000000000003;0.053;0.101;0.844;0.277;0.726;0.136;0.07;0.085;0.091
0.524;0.069;0.135;0.776;0.23800000000000002;0.727;0.124;0.055;0.07;0.073
0.648;0.13;0.177;0.6900000000000001;0.254;0.728;0.10200000000000001;0.042;0.059000000000000004;0.057
0.71;0.212;0.22;0.583;0.275;0.74;0.096;0.038;0.052000000000000005;0.054
0.707;0.226;0.246;0.489;0.261;0.73;0.10200000000000001;0.039;0.052000000000000005;0.06
0.626;0.185;0.243;0.456;0.224;0.66;0.10300000000000001;0.039;0.06;0.064
0.501;0.149;0.23500000000000001;0.494;0.188;0.616;0.133;0.059000000000000004;0.085;0.08600000000000001
0.383;0.157;0.276;0.544;0.193;0.605;0.20600000000000002;0.095;0.123;0.14200000000000002
0.31;0.13;0.307;0.558;0.202;0.5750000000000001;0.23;0.111;0.136;0.17400000000000002
0.227;0.076;0.251;0.514;0.20500000000000002;0.595;0.22;0.121;0.14100000000000001;0.178
0.17500000000000002;0.076;0.155;0.458;0.199;0.616;0.212;0.129;0.147;0.17500000000000002
0.163;0.178;0.08700000000000001;0.404;0.193;0.623;0.203;0.128;0.149;0.165
0.185;0.289;0.057;0.361;0.191;0.648;0.2;0.122;0.145;0.155
0.218;0.312;0.055;0.329;0.18;0.636;0.2;0.114;0.139;0.145
0.247;0.289;0.068;0.293;0.153;0.613;0.203;0.112;0.137;0.14200000000000002
0.318;0.268;0.094;0.25;0.123;0.5640000000000001;0.219;0.127;0.145;0.156
0.40700000000000003;0.255;0.115;0.203;0.093;0.513;0.23700000000000002;0.152;0.163;0.17400000000000002
0.539;0.191;0.14200000000000002;0.14200000000000002;0.064;0.47500000000000003;0.241;0.167;0.17400000000000002;0.185
0.5700000000000001;0.116;0.17400000000000002;0.082;0.042;0.425;0.232;0.169;0.179;0.182
0.40700000000000003;0.10400000000000001;0.157;0.055;0.053;0.374;0.219;0.167;0.183;0.17300000000000001
0.198;0.195;0.08600000000000001;0.037;0.075;0.34800000000000003;0.211;0.17;0.195;0.165
0.135;0.304;0.034;0.038;0.101;0.336;0.218;0.18;0.212;0.171
0.14200000000000002;0.251;0.078;0.047;0.101;0.329;0.241;0.2;0.244;0.191
0.12;0.16;0.078;0.031;0.062;0.323;0.255;0.20700000000000002;0.249;0.197
0.08700000000000001;0.128;0.042;0.016;0.029;0.364;0.245;0.196;0.225;0.209
0.093;0.163;0.041;0.023;0.013000000000000001;0.398;0.258;0.186;0.209;0.216
0.155;0.212;0.08600000000000001;0.04;0.026000000000000002;0.47000000000000003;0.248;0.18;0.197;0.212
0.246;0.241;0.184;0.07;0.079;0.581;0.225;0.17400000000000002;0.184;0.197
0.289;0.279;0.28700000000000003;0.108;0.17200000000000001;0.6980000000000001;0.227;0.192;0.192;0.20700000000000002
0.247;0.305;0.30000000000000004;0.14300000000000002;0.28800000000000003;0.794;0.23500000000000001;0.219;0.21;0.225
