Périmètre;Nature;Date;Heures;Consommation;Thermique;Nucléaire;Eolien;Solaire;Hydraulique;Pompage;Bioénergies;Ech. physiques
Hauts-de-France;Données définitives;12/05/2017;00:45;;;;;;;;;
Hauts-de-France;Données définitives;12/05/2017;01:00;5278;969;3355;371;0;1;0;126;456
Hauts-de-France;Données définitives;12/05/2017;01:15;;;;;;;;;
Hauts-de-France;Données définitives;12/05/2017;01:30;5376;985;3468;390;0;1;0;127;406
Hauts-de-France;Données définitives;12/05/2017;01:45;;;;;;;;;
Hauts-de-France;Données définitives;12/05/2017;02:00;5219;965;3416;427;0;1;0;125;285
Hauts-de-France;Données définitives;12/05/2017;02:15;;;;;;;;;
Hauts-de-France;Données définitives;12/05/2017;02:30;5096;745;3532;460;0;1;0;127;231
Hauts-de-France;Données définitives;12/05/2017;02:45;;;;;;;;;
Hauts-de-France;Données définitives;12/05/2017;03:00;4833;737;3428;521;0;1;0;127;19
Hauts-de-France;Données définitives;12/05/2017;03:15;;;;;;;;;
Hauts-de-France;Données définitives;12/05/2017;03:30;4752;736;3497;545;0;1;0;127;-154
Hauts-de-France;Données définitives;12/05/2017;03:45;;;;;;;;;
Hauts-de-France;Données définitives;12/05/2017;04:00;4806;732;3479;524;0;1;0;126;-58
Hauts-de-France;Données définitives;12/05/2017;04:15;;;;;;;;;
Hauts-de-France;Données définitives;12/05/2017;04:30;4718;732;3498;529;0;1;0;124;-167
Hauts-de-France;Données définitives;12/05/2017;04:45;;;;;;;;;
Hauts-de-France;Données définitives;12/05/2017;05:00;4693;732;3471;584;0;1;0;124;-219
Hauts-de-France;Données définitives;12/05/2017;05:15;;;;;;;;;
Hauts-de-France;Données définitives;12/05/2017;05:30;4874;912;3435;615;0;1;0;124;-213
Hauts-de-France;Données définitives;12/05/2017;05:45;;;;;;;;;
Hauts-de-France;Données définitives;12/05/2017;06:00;5003;920;3488;646;0;1;0;126;-179
Hauts-de-France;Données définitives;12/05/2017;06:15;;;;;;;;;
Hauts-de-France;Données définitives;12/05/2017;06:30;5157;986;3440;595;0;1;0;126;9
Hauts-de-France;Données définitives;12/05/2017;06:45;;;;;;;;;
Hauts-de-France;Données définitives;12/05/2017;07:00;5391;992;3558;578;2;1;0;125;135
Hauts-de-France;Données définitives;12/05/2017;07:15;;;;;;;;;
Hauts-de-France;Données définitives;12/05/2017;07:30;5679;993;3548;579;6;1;0;124;428
Hauts-de-France;Données définitives;12/05/2017;07:45;;;;;;;;;
Hauts-de-France;Données définitives;12/05/2017;08:00;5832;993;3616;497;14;1;0;122;588
Hauts-de-France;Données définitives;12/05/2017;08:15;;;;;;;;;
Hauts-de-France;Données définitives;12/05/2017;08:30;5895;993;3616;505;20;1;0;124;635
Hauts-de-France;Données définitives;12/05/2017;08:45;;;;;;;;;
Hauts-de-France;Données définitives;12/05/2017;09:00;5835;992;3614;541;31;1;0;125;531
Hauts-de-France;Données définitives;12/05/2017;09:15;;;;;;;;;
Hauts-de-France;Données définitives;12/05/2017;09:30;5928;982;3606;618;46;1;0;126;548
Hauts-de-France;Données définitives;12/05/2017;09:45;;;;;;;;;
Hauts-de-France;Données définitives;12/05/2017;10:00;5925;983;3590;669;52;1;0;125;504
Hauts-de-France;Données définitives;12/05/2017;10:15;;;;;;;;;
Hauts-de-France;Données définitives;12/05/2017;10:30;5816;981;3592;643;56;1;0;126;417
Hauts-de-France;Données définitives;12/05/2017;10:45;;;;;;;;;
Hauts-de-France;Données définitives;12/05/2017;11:00;5957;969;3595;673;70;1;0;125;523
Hauts-de-France;Données définitives;12/05/2017;11:15;;;;;;;;;
Hauts-de-France;Données définitives;12/05/2017;11:30;5978;795;3594;747;73;1;0;125;645
Hauts-de-France;Données définitives;12/05/2017;11:45;;;;;;;;;
Hauts-de-France;Données définitives;12/05/2017;12:00;5979;792;3595;843;70;1;0;125;553
Hauts-de-France;Données définitives;12/05/2017;12:15;;;;;;;;;
Hauts-de-France;Données définitives;12/05/2017;12:30;5916;807;3597;903;73;1;0;122;412
Hauts-de-France;Données définitives;12/05/2017;12:45;;;;;;;;;
Hauts-de-France;Données définitives;12/05/2017;13:00;6077;848;3598;911;72;1;0;121;527
Hauts-de-France;Données définitives;12/05/2017;13:15;;;;;;;;;
Hauts-de-France;Données définitives;12/05/2017;13:30;5985;822;3503;915;71;1;0;121;552
Hauts-de-France;Données définitives;12/05/2017;13:45;;;;;;;;;
Hauts-de-France;Données définitives;12/05/2017;14:00;5836;819;3493;920;66;1;0;122;416
Hauts-de-France;Données définitives;12/05/2017;14:15;;;;;;;;;
Hauts-de-France;Données définitives;12/05/2017;14:30;5890;775;3558;977;51;1;0;124;404
Hauts-de-France;Données définitives;12/05/2017;14:45;;;;;;;;;
Hauts-de-France;Données définitives;12/05/2017;15:00;5765;641;3620;889;46;1;0;126;442
Hauts-de-France;Données définitives;12/05/2017;15:15;;;;;;;;;
Hauts-de-France;Données définitives;12/05/2017;15:30;5559;618;3622;968;52;1;0;126;172
Hauts-de-France;Données définitives;12/05/2017;15:45;;;;;;;;;
Hauts-de-France;Données définitives;12/05/2017;16:00;5465;667;3506;986;34;1;0;125;147
Hauts-de-France;Données définitives;12/05/2017;16:15;;;;;;;;;
Hauts-de-France;Données définitives;12/05/2017;16:30;5517;695;3567;797;31;1;0;126;298
Hauts-de-France;Données définitives;12/05/2017;16:45;;;;;;;;;
Hauts-de-France;Données définitives;12/05/2017;17:00;5425;696;3564;654;31;1;0;126;353
Hauts-de-France;Données définitives;12/05/2017;17:15;;;;;;;;;
Hauts-de-France;Données définitives;12/05/2017;17:30;5399;676;3500;656;21;1;0;126;421
Hauts-de-France;Données définitives;12/05/2017;17:45;;;;;;;;;
Hauts-de-France;Données définitives;12/05/2017;18:00;5526;698;3554;606;13;1;0;127;527
Hauts-de-France;Données définitives;12/05/2017;18:15;;;;;;;;;
Hauts-de-France;Données définitives;12/05/2017;18:30;5624;734;3541;568;12;1;0;127;640
Hauts-de-France;Données définitives;12/05/2017;18:45;;;;;;;;;
Hauts-de-France;Données définitives;12/05/2017;19:00;5704;739;3572;344;9;1;0;125;914
Hauts-de-France;Données définitives;12/05/2017;19:15;;;;;;;;;
Hauts-de-France;Données définitives;12/05/2017;19:30;5560;739;3574;364;8;1;0;124;749
Hauts-de-France;Données définitives;12/05/2017;19:45;;;;;;;;;
Hauts-de-France;Données définitives;12/05/2017;20:00;5527;736;3603;397;5;1;0;122;662
Hauts-de-France;Données définitives;12/05/2017;20:15;;;;;;;;;
Hauts-de-France;Données définitives;12/05/2017;20:30;5393;740;3603;379;3;1;0;105;561
Hauts-de-France;Données définitives;12/05/2017;20:45;;;;;;;;;
Hauts-de-France;Données définitives;12/05/2017;21:00;5207;741;3603;398;2;1;0;102;361
Hauts-de-France;Données définitives;12/05/2017;21:15;;;;;;;;;
Hauts-de-France;Données définitives;12/05/2017;21:30;5257;744;3600;462;0;1;0;102;348
Hauts-de-France;Données définitives;12/05/2017;21:45;;;;;;;;;
Hauts-de-France;Données définitives;12/05/2017;22:00;5409;740;3604;523;0;1;0;102;439
Hauts-de-France;Données définitives;12/05/2017;22:15;;;;;;;;;
Hauts-de-France;Données définitives;12/05/2017;22:30;5352;736;3605;566;0;1;0;103;339
Hauts-de-France;Données définitives;12/05/2017;22:45;;;;;;;;;
Hauts-de-France;Données définitives;12/05/2017;23:00;5420;740;3608;589;0;1;0;104;378
Hauts-de-France;Données définitives;12/05/2017;23:15;;;;;;;;;
Hauts-de-France;Données définitives;12/05/2017;23:30;5452;737;3610;621;0;1;0;102;381
Hauts-de-France;Données définitives;12/05/2017;23:45;;;;;;;;;
Hauts-de-France;Données définitives;13/05/2017;00:00;5633;743;3537;602;0;1;0;102;647
Hauts-de-France;Données définitives;13/05/2017;00:15;;;;;;;;;
Hauts-de-France;Données définitives;13/05/2017;00:30;5536;723;3542;626;0;1;0;104;539
Hauts-de-France;Données définitives;13/05/2017;00:45;;;;;;;;;
Hauts-de-France;Données définitives;13/05/2017;01:00;5136;399;3488;621;0;1;0;105;522
Hauts-de-France;Données définitives;13/05/2017;01:15;;;;;;;;;
Hauts-de-France;Données définitives;13/05/2017;01:30;5177;328;3538;622;0;1;0;104;584
Hauts-de-France;Données définitives;13/05/2017;01:45;;;;;;;;;
Hauts-de-France;Données définitives;13/05/2017;02:00;5008;330;3537;637;0;1;0;104;398
Hauts-de-France;Données définitives;13/05/2017;02:15;;;;;;;;;
Hauts-de-France;Données définitives;13/05/2017;02:30;4745;330;3087;662;0;1;0;105;559
Hauts-de-France;Données définitives;13/05/2017;02:45;;;;;;;;;
Hauts-de-France;Données définitives;13/05/2017;03:00;4769;332;2965;703;0;1;0;104;664
Hauts-de-France;Données définitives;13/05/2017;03:15;;;;;;;;;
Hauts-de-France;Données définitives;13/05/2017;03:30;4587;333;3309;686;0;1;0;101;157
Hauts-de-France;Données définitives;13/05/2017;03:45;;;;;;;;;
Hauts-de-France;Données définitives;13/05/2017;04:00;4540;332;3456;660;0;1;0;104;-14
Hauts-de-France;Données définitives;13/05/2017;04:15;;;;;;;;;
Hauts-de-France;Données définitives;13/05/2017;04:30;4346;333;3565;601;0;1;0;104;-259
Hauts-de-France;Données définitives;13/05/2017;04:45;;;;;;;;;
Hauts-de-France;Données définitives;13/05/2017;05:00;4373;333;3552;574;0;1;0;104;-191
Hauts-de-France;Données définitives;13/05/2017;05:15;;;;;;;;;
Hauts-de-France;Données définitives;13/05/2017;05:30;4456;334;3546;562;0;2;0;103;-90
Hauts-de-France;Données définitives;13/05/2017;05:45;;;;;;;;;
Hauts-de-France;Données définitives;13/05/2017;06:00;4397;333;3534;584;0;1;0;102;-158
Hauts-de-France;Données définitives;13/05/2017;06:15;;;;;;;;;
Hauts-de-France;Données définitives;13/05/2017;06:30;4443;333;3542;594;0;1;0;102;-131
Hauts-de-France;Données définitives;13/05/2017;06:45;;;;;;;;;
Hauts-de-France;Données définitives;13/05/2017;07:00;4417;334;3534;608;2;1;0;105;-167
Hauts-de-France;Données définitives;13/05/2017;07:15;;;;;;;;;
Hauts-de-France;Données définitives;13/05/2017;07:30;4468;332;3551;536;5;1;0;104;-60
Hauts-de-France;Données définitives;13/05/2017;07:45;;;;;;;;;
Hauts-de-France;Données définitives;13/05/2017;08:00;4617;331;3586;512;10;2;0;103;73
Hauts-de-France;Données définitives;13/05/2017;08:15;;;;;;;;;
Hauts-de-France;Données définitives;13/05/2017;08:30;4883;330;3537;463;16;1;0;103;433
Hauts-de-France;Données définitives;13/05/2017;08:45;;;;;;;;;
Hauts-de-France;Données définitives;13/05/2017;09:00;4923;333;3541;454;22;1;0;98;474
Hauts-de-France;Données définitives;13/05/2017;09:15;;;;;;;;;
Hauts-de-France;Données définitives;13/05/2017;09:30;5089;332;3561;453;30;1;0;98;613
Hauts-de-France;Données définitives;13/05/2017;09:45;;;;;;;;;
Hauts-de-France;Données définitives;13/05/2017;10:00;5110;332;3586;462;38;1;0;101;589
Hauts-de-France;Données définitives;13/05/2017;10:15;;;;;;;;;
Hauts-de-France;Données définitives;13/05/2017;10:30;5124;334;3557;502;39;1;0;103;587
Hauts-de-France;Données définitives;13/05/2017;10:45;;;;;;;;;
Hauts-de-France;Données définitives;13/05/2017;11:00;5128;336;3538;525;40;1;0;102;585
Hauts-de-France;Données définitives;13/05/2017;11:15;;;;;;;;;
Hauts-de-France;Données définitives;13/05/2017;11:30;5241;334;3560;547;51;1;0;104;641
Hauts-de-France;Données définitives;13/05/2017;11:45;;;;;;;;;
Hauts-de-France;Données définitives;13/05/2017;12:00;5274;334;3567;551;52;1;0;103;665
Hauts-de-France;Données définitives;13/05/2017;12:15;;;;;;;;;
Hauts-de-France;Données définitives;13/05/2017;12:30;5291;334;3489;626;58;1;0;104;678
Hauts-de-France;Données définitives;13/05/2017;12:45;;;;;;;;;
Hauts-de-France;Données définitives;13/05/2017;13:00;5361;334;3527;654;48;1;0;102;694
Hauts-de-France;Données définitives;13/05/2017;13:15;;;;;;;;;
Hauts-de-France;Données définitives;13/05/2017;13:30;5417;336;3559;601;49;1;0;102;769
Hauts-de-France;Données définitives;13/05/2017;13:45;;;;;;;;;
Hauts-de-France;Données définitives;13/05/2017;14:00;5065;313;3549;546;39;1;0;102;513
Hauts-de-France;Données définitives;13/05/2017;14:15;;;;;;;;;
Hauts-de-France;Données définitives;13/05/2017;14:30;5072;337;3600;579;42;1;0;101;412
Hauts-de-France;Données définitives;13/05/2017;14:45;;;;;;;;;
Hauts-de-France;Données définitives;13/05/2017;15:00;4900;329;3498;575;38;1;0;100;360
Hauts-de-France;Données définitives;13/05/2017;15:15;;;;;;;;;
Hauts-de-France;Données définitives;13/05/2017;15:30;4825;332;3559;556;36;1;0;101;239
Hauts-de-France;Données définitives;13/05/2017;15:45;;;;;;;;;
Hauts-de-France;Données définitives;13/05/2017;16:00;4686;314;3576;502;48;1;0;103;141
Hauts-de-France;Données définitives;13/05/2017;16:15;;;;;;;;;
Hauts-de-France;Données définitives;13/05/2017;16:30;4768;337;3600;456;51;1;0;103;219
Hauts-de-France;Données définitives;13/05/2017;16:45;;;;;;;;;
Hauts-de-France;Données définitives;13/05/2017;17:00;4592;336;3550;422;45;1;0;102;136
Hauts-de-France;Données définitives;13/05/2017;17:15;;;;;;;;;
Hauts-de-France;Données définitives;13/05/2017;17:30;4647;339;3548;411;39;1;0;101;208
Hauts-de-France;Données définitives;13/05/2017;17:45;;;;;;;;;
Hauts-de-France;Données définitives;13/05/2017;18:00;4706;339;3584;345;30;1;0;102;304
Hauts-de-France;Données définitives;13/05/2017;18:15;;;;;;;;;
Hauts-de-France;Données définitives;13/05/2017;18:30;4716;340;3592;300;23;1;0;103;357
Hauts-de-France;Données définitives;13/05/2017;18:45;;;;;;;;;
Hauts-de-France;Données définitives;13/05/2017;19:00;4752;340;3599;273;18;1;0;104;417
Hauts-de-France;Données définitives;13/05/2017;19:15;;;;;;;;;
Hauts-de-France;Données définitives;13/05/2017;19:30;4760;340;3558;207;11;1;0;103;539
Hauts-de-France;Données définitives;13/05/2017;19:45;;;;;;;;;
Hauts-de-France;Données définitives;13/05/2017;20:00;4734;338;3584;126;8;1;0;104;572
Hauts-de-France;Données définitives;13/05/2017;20:15;;;;;;;;;
Hauts-de-France;Données définitives;13/05/2017;20:30;4657;339;3565;95;4;1;0;104;549
Hauts-de-France;Données définitives;13/05/2017;20:45;;;;;;;;;
Hauts-de-France;Données définitives;13/05/2017;21:00;4563;340;3527;82;1;1;0;105;507
Hauts-de-France;Données définitives;13/05/2017;21:15;;;;;;;;;
Hauts-de-France;Données définitives;13/05/2017;21:30;4578;340;3560;70;0;1;0;103;504
Hauts-de-France;Données définitives;13/05/2017;21:45;;;;;;;;;
Hauts-de-France;Données définitives;13/05/2017;22:00;4741;340;3583;70;0;1;0;117;630
Hauts-de-France;Données définitives;13/05/2017;22:15;;;;;;;;;
Hauts-de-France;Données définitives;13/05/2017;22:30;4789;339;3522;90;0;1;0;126;711
Hauts-de-France;Données définitives;13/05/2017;22:45;;;;;;;;;
Hauts-de-France;Données définitives;13/05/2017;23:00;4844;340;3566;123;0;1;0;127;687
Hauts-de-France;Données définitives;13/05/2017;23:15;;;;;;;;;
Hauts-de-France;Données définitives;13/05/2017;23:30;4978;339;3487;189;0;1;0;126;836
Hauts-de-France;Données définitives;13/05/2017;23:45;;;;;;;;;
Hauts-de-France;Données définitives;14/05/2017;00:00;5189;339;3504;276;0;1;0;126;943
Hauts-de-France;Données définitives;14/05/2017;00:15;;;;;;;;;
Hauts-de-France;Données définitives;14/05/2017;00:30;5234;333;3535;355;0;1;0;126;884
Hauts-de-France;Données définitives;14/05/2017;00:45;;;;;;;;;
Hauts-de-France;Données définitives;14/05/2017;01:00;4962;332;3358;446;0;1;0;127;698
Hauts-de-France;Données définitives;14/05/2017;01:15;;;;;;;;;
Hauts-de-France;Données définitives;14/05/2017;01:30;4906;331;3394;522;0;1;0;126;532
Hauts-de-France;Données définitives;14/05/2017;01:45;;;;;;;;;
Hauts-de-France;Données définitives;14/05/2017;02:00;4789;332;3348;581;0;1;0;127;400
Hauts-de-France;Données définitives;14/05/2017;02:15;;;;;;;;;
Hauts-de-France;Données définitives;14/05/2017;02:30;4603;334;3487;639;0;1;0;126;16
Hauts-de-France;Données définitives;14/05/2017;02:45;;;;;;;;;
Hauts-de-France;Données définitives;14/05/2017;03:00;4350;338;3383;635;0;1;0;118;-124
Hauts-de-France;Données définitives;14/05/2017;03:15;;;;;;;;;
Hauts-de-France;Données définitives;14/05/2017;03:30;4238;342;3573;618;0;1;0;103;-399
Hauts-de-France;Données définitives;14/05/2017;03:45;;;;;;;;;
Hauts-de-France;Données définitives;14/05/2017;04:00;4221;339;3555;617;0;1;0;103;-394
Hauts-de-France;Données définitives;14/05/2017;04:15;;;;;;;;;
Hauts-de-France;Données définitives;14/05/2017;04:30;4140;339;3531;631;0;1;0;102;-465
Hauts-de-France;Données définitives;14/05/2017;04:45;;;;;;;;;
Hauts-de-France;Données définitives;14/05/2017;05:00;4084;338;3286;677;0;1;0;104;-323
Hauts-de-France;Données définitives;14/05/2017;05:15;;;;;;;;;
Hauts-de-France;Données définitives;14/05/2017;05:30;4072;338;2887;742;0;1;0;106;-3
Hauts-de-France;Données définitives;14/05/2017;05:45;;;;;;;;;
Hauts-de-France;Données définitives;14/05/2017;06:00;4073;338;2835;781;0;1;0;105;13
Hauts-de-France;Données définitives;14/05/2017;06:15;;;;;;;;;
Hauts-de-France;Données définitives;14/05/2017;06:30;4036;338;2774;825;1;1;0;105;-8
Hauts-de-France;Données définitives;14/05/2017;06:45;;;;;;;;;
Hauts-de-France;Données définitives;14/05/2017;07:00;4092;337;2770;891;4;1;0;105;-16
Hauts-de-France;Données définitives;14/05/2017;07:15;;;;;;;;;
Hauts-de-France;Données définitives;14/05/2017;07:30;4165;338;2804;886;9;1;0;105;22
Hauts-de-France;Données définitives;14/05/2017;07:45;;;;;;;;;
Hauts-de-France;Données définitives;14/05/2017;08:00;4134;337;2804;848;15;1;0;104;25
Hauts-de-France;Données définitives;14/05/2017;08:15;;;;;;;;;
Hauts-de-France;Données définitives;14/05/2017;08:30;4333;339;2821;878;21;1;0;103;170
Hauts-de-France;Données définitives;14/05/2017;08:45;;;;;;;;;
Hauts-de-France;Données définitives;14/05/2017;09:00;4489;340;2858;920;24;1;0;103;243
Hauts-de-France;Données définitives;14/05/2017;09:15;;;;;;;;;
Hauts-de-France;Données définitives;14/05/2017;09:30;4570;339;2874;1051;30;1;0;103;172
Hauts-de-France;Données définitives;14/05/2017;09:45;;;;;;;;;
Hauts-de-France;Données définitives;14/05/2017;10:00;4704;339;2908;1190;37;1;0;103;125
Hauts-de-France;Données définitives;14/05/2017;10:15;;;;;;;;;
Hauts-de-France;Données définitives;14/05/2017;10:30;4710;340;3382;1138;39;1;0;102;-292
Hauts-de-France;Données définitives;14/05/2017;10:45;;;;;;;;;
Hauts-de-France;Données définitives;14/05/2017;11:00;4811;339;3480;1073;37;1;0;102;-223
Hauts-de-France;Données définitives;14/05/2017;11:15;;;;;;;;;
Hauts-de-France;Données définitives;14/05/2017;11:30;4900;339;3453;974;35;1;0;103;-6
Hauts-de-France;Données définitives;14/05/2017;11:45;;;;;;;;;
Hauts-de-France;Données définitives;14/05/2017;12:00;4939;338;3465;817;48;1;0;102;168
Hauts-de-France;Données définitives;14/05/2017;12:15;;;;;;;;;
Hauts-de-France;Données définitives;14/05/2017;12:30;5108;342;3445;729;56;1;0;103;432
Hauts-de-France;Données définitives;14/05/2017;12:45;;;;;;;;;
Hauts-de-France;Données définitives;14/05/2017;13:00;5152;342;3431;732;56;1;0;102;487
Hauts-de-France;Données définitives;14/05/2017;13:15;;;;;;;;;
Hauts-de-France;Données définitives;14/05/2017;13:30;5066;341;3497;604;58;1;0;100;465
Hauts-de-France;Données définitives;14/05/2017;13:45;;;;;;;;;
Hauts-de-France;Données définitives;14/05/2017;14:00;4788;327;3459;616;60;1;0;103;222
Hauts-de-France;Données définitives;14/05/2017;14:15;;;;;;;;;
Hauts-de-France;Données définitives;14/05/2017;14:30;4659;332;3451;677;69;1;0;118;12
Hauts-de-France;Données définitives;14/05/2017;14:45;;;;;;;;;
Hauts-de-France;Données définitives;14/05/2017;15:00;4602;338;3454;691;65;1;0;118;-66
Hauts-de-France;Données définitives;14/05/2017;15:15;;;;;;;;;
Hauts-de-France;Données définitives;14/05/2017;15:30;4490;337;3471;731;58;1;0;120;-228
Hauts-de-France;Données définitives;14/05/2017;15:45;;;;;;;;;
